Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
160921,Lightning Charging Cable,1,14.95,03/23/24 17:45,"772 Old Karachi road St, Peshawar, Pakistan 73301"
160922,Lightning Charging Cable,1,14.95,03/19/24 20:27,"966 Light house St, Sibbi, Pakistan 94016"
160923,20in Monitor,1,109.99,03/07/24 08:51,"933 Iqbal Road St, Lahore, Pakistan 73301"
160924,USB-C Charging Cable,1,11.95,03/25/24 07:04,"691 Iqbal Road St, Lahore, Pakistan 02215"
160925,AA Batteries (4-pack),1,3.84,03/27/24 11:19,"84 Mukka Chowk St, Faisalabad, Pakistan 73301"
160926,Apple Airpods,1,150,03/19/24 21:09,"806 Hikmat chowk St, Faisalabad, Pakistan 73301"
160927,Lightning Charging Cable,1,14.95,03/06/24 09:23,"489 Baba Adam road St, Dadu, Pakistan 73301"
160928,AA Batteries (4-pack),2,3.84,03/20/24 04:17,"609 Shahra e Faisal St, Faisalabad, Pakistan 10001"
160929,AA Batteries (4-pack),2,3.84,03/25/24 20:58,"207 4th St, Lahore, Pakistan 10001"
160930,AAA Batteries (4-pack),1,2.99,03/07/24 19:19,"202 Perfume Chowk St, Lahore, Pakistan 73301"
160931,Samsung Phone,1,600,03/02/24 17:36,"732 Bhains Colony St, Faisalabad, Pakistan 94016"
160932,27in 4K Gaming Monitor,1,389.99,03/01/24 20:32,"98 Baghdadi St, Sibbi, Pakistan 02215"
160933,USB-C Charging Cable,1,11.95,03/28/24 10:43,"528 Seaview road St, Faisalabad, Pakistan 94016"
160934,AAA Batteries (4-pack),1,2.99,03/18/24 10:05,"593 Baba Adam road St, Faisalabad, Pakistan 02215"
160935,Flatscreen TV,1,300,03/18/24 19:30,"309 Agra Taj St, Noshero Feroz, Pakistan 02215"
160936,Samsung Phone,1,600,03/22/24 13:44,"307 Pakistan Chowk St, Abottabad, Pakistan 94016"
160937,AAA Batteries (4-pack),1,2.99,03/17/24 21:17,"491 New Karachi St, Faisalabad, Pakistan 10001"
160938,Audionic Sport Headphones,1,99.99,03/30/24 17:16,"594 Baghdadi St, Noshero Feroz, Pakistan 94016"
160938,USB-C Charging Cable,1,11.95,03/30/24 17:16,"594 Baghdadi St, Noshero Feroz, Pakistan 94016"
160939,Samsung Phone,1,600,03/21/24 13:27,"625 Tipu Sultan road St, Abottabad, Pakistan 94016"
160940,Apple Airpods,1,150,03/05/24 16:57,"896 Asad Road St, Faisalabad, Pakistan 75001"
160941,USB-C Charging Cable,1,11.95,03/13/24 18:48,"962 Ilmi kitab ghar road St, Lahore, Pakistan 75001"
160942,USB-C Charging Cable,2,11.95,03/19/24 16:00,"374 Shahra e Faisal St, Dadu, Pakistan 10001"
160943,Wired Headphones,1,11.99,03/31/24 11:43,"331 Perfume Chowk St, Attock, Pakistan 10001"
160944,Audionic Sport Headphones,1,99.99,03/10/24 14:45,"670 Perfume Chowk St, Peshawar, Pakistan 10001"
160945,Lightning Charging Cable,1,14.95,03/01/24 20:46,"540 Niazi Chowk St, Faisalabad, Pakistan 75001"
160946,USB-C Charging Cable,1,11.95,03/23/24 19:11,"276 Faisal Road St, Faisalabad, Pakistan 10001"
160947,Lightning Charging Cable,1,14.95,03/26/24 21:47,"437 Light house St, Noshero Feroz, Pakistan 94016"
160948,AAA Batteries (4-pack),2,2.99,03/17/24 13:56,"826 Bhains Colony St, Noshero Feroz, Pakistan 02215"
160949,Wired Headphones,1,11.99,03/21/24 21:18,"114 Bottle Gali St, Faisalabad, Pakistan 10001"
160950,20in Monitor,1,109.99,03/17/24 10:15,"683 11th St, Noshero Feroz, Pakistan 73301"
160951,ThinkPad Laptop,1,999.99,03/19/24 18:42,"146 4th St, Attock, Pakistan 94016"
160952,Audionic Sport Headphones,1,99.99,03/15/24 13:15,"864 11th St, Peshawar, Pakistan 94016"
160953,Apple Airpods,1,150,03/26/24 01:05,"753 Iqbal Road St, Noshero Feroz, Pakistan 73301"
160953,27in FHD Monitor,1,149.99,03/26/24 01:05,"753 Iqbal Road St, Noshero Feroz, Pakistan 73301"
160954,AA Batteries (4-pack),1,3.84,03/31/24 19:27,"365 Kachi gali St, Noshero Feroz, Pakistan 10001"
160955,Wired Headphones,1,11.99,03/25/24 16:41,"593 8th St, Faisalabad, Pakistan 02215"
160956,AA Batteries (4-pack),1,3.84,03/09/24 20:54,"599 Ilmi kitab ghar road St, Noshero Feroz, Pakistan 10001"
160957,LG Laptop Battery,1,600.0,03/13/24 19:16,"964 Faisal Road St, Bhitt, Pakistan 10001"
160958,27in 4K Gaming Monitor,1,389.99,03/26/24 10:18,"182 5th St, Noshero Feroz, Pakistan 10001"
160959,Macbook Pro Laptop,1,1700,03/16/24 20:48,"419 Perfume Chowk St, Noshero Feroz, Pakistan 02215"
160960,AAA Batteries (4-pack),2,2.99,03/19/24 01:56,"647 Madni Road St, Noshero Feroz, Pakistan 73301"
160961,Wired Headphones,1,11.99,03/25/24 22:39,"984 Shireen Jinnah road St, Faisalabad, Pakistan 75001"
160962,AAA Batteries (4-pack),3,2.99,03/24/24 18:18,"908 12th St, Lahore, Pakistan 73301"
160963,AA Batteries (4-pack),1,3.84,03/23/24 23:36,"464 Naya road St, Lahore, Pakistan 75001"
160964,Samsung Phone,1,600,03/30/24 22:02,"942 Jafri sons Road St, Sibbi, Pakistan 73301"
160965,Apple Airpods,1,150,03/08/24 10:14,"529 Niazi Chowk St, Faisalabad, Pakistan 75001"
160966,iPhone,1,700,03/17/24 22:40,"894 Saddar road St, Noshero Feroz, Pakistan 73301"
160967,Lightning Charging Cable,1,14.95,03/10/24 12:35,"398 Niazi Chowk St, Lahore, Pakistan 73301"
160968,Lightning Charging Cable,1,14.95,03/17/24 10:33,"926 Bottle Gali St, Faisalabad, Pakistan 10001"
160969,USB-C Charging Cable,1,11.95,03/25/24 10:28,"42 Pakistan Chowk St, Faisalabad, Pakistan 94016"
160970,Apple Airpods,1,150,03/13/24 19:59,"366 Baghdadi St, Attock, Pakistan 10001"
160971,iPhone,1,700,03/16/24 18:47,"775 Hikmat chowk St, Faisalabad, Pakistan 02215"
160972,Lightning Charging Cable,1,14.95,03/17/24 14:29,"450 Shireen Jinnah road St, Lahore, Pakistan 75001"
160973,Wired Headphones,1,11.99,03/03/24 15:12,"483 Kharadar St, Attock, Pakistan 94016"
160974,Lightning Charging Cable,2,14.95,03/14/24 12:51,"576 New Karachi St, Lahore, Pakistan 73301"
160975,Apple Airpods,1,150,03/15/24 09:44,"991 Faisal Road St, Noshero Feroz, Pakistan 10001"
160976,USB-C Charging Cable,1,11.95,03/24/24 17:38,"558 Sindh house road St, Faisalabad, Pakistan 94016"
160977,Wired Headphones,1,11.99,03/22/24 12:22,"45 Pakistan Chowk St, Dadu, Pakistan 02215"
160978,USB-C Charging Cable,1,11.95,03/08/24 20:10,"250 Bhains Colony St, Noshero Feroz, Pakistan 02215"
160979,AA Batteries (4-pack),3,3.84,03/12/24 13:24,"935 Iqbal Road St, Faisalabad, Pakistan 94016"
160980,AAA Batteries (4-pack),1,2.99,03/01/24 10:45,"729 4th St, Bhitt, Pakistan 02215"
160981,Apple Airpods,1,150,03/09/24 07:48,"100 Kachi gali St, Dadu, Pakistan 10001"
160982,Audionic Sport Headphones,1,99.99,03/12/24 14:07,"199 Sindh house road St, Lahore, Pakistan 75001"
160983,Audionic Sport Headphones,1,99.99,03/22/24 19:59,"949 Liaqat Chowk St, Noshero Feroz, Pakistan 75001"
160984,Audionic Sport Headphones,1,99.99,03/27/24 11:41,"597 Ghalid road St, Lahore, Pakistan 73301"
160984,Flatscreen TV,1,300,03/27/24 11:41,"597 Ghalid road St, Lahore, Pakistan 73301"
160985,Apple Airpods,1,150,03/08/24 21:30,"325 Urdu Bazar road St, Faisalabad, Pakistan 10001"
160986,27in 4K Gaming Monitor,1,389.99,03/09/24 18:51,"889 Agra Taj St, Bhitt, Pakistan 94016"
160987,27in FHD Monitor,1,149.99,03/23/24 07:04,"930 Tipu Sultan road St, Dadu, Pakistan 02215"
160988,iPhone,1,700,03/18/24 13:01,"788 Old Karachi road St, Pakpattan, Pakistan 10001"
160989,AAA Batteries (4-pack),2,2.99,03/11/24 10:32,"374 Shujaat Road St, Faisalabad, Pakistan 75001"
160989,AA Batteries (4-pack),1,3.84,03/11/24 10:32,"374 Shujaat Road St, Faisalabad, Pakistan 75001"
160990,AA Batteries (4-pack),1,3.84,03/29/24 20:16,"690 1st St, Lahore, Pakistan 10001"
160991,27in 4K Gaming Monitor,1,389.99,03/07/24 13:35,"111 Iqbal Road St, Lahore, Pakistan 75001"
160992,Wired Headphones,1,11.99,03/10/24 09:56,"703 Faisal Road St, Attock, Pakistan 02215"
160993,Audionic Sport Headphones,1,99.99,03/04/24 12:36,"757 4th St, Sibbi, Pakistan 75001"
160993,USB-C Charging Cable,1,11.95,03/04/24 12:36,"757 4th St, Sibbi, Pakistan 75001"
160994,AA Batteries (4-pack),3,3.84,03/09/24 23:06,"84 Asad Road St, Noshero Feroz, Pakistan 94016"
160995,ThinkPad Laptop,1,999.99,03/01/24 15:19,"988 10th St, Attock, Pakistan 02215"
160996,Audionic Sport Headphones,1,99.99,03/20/24 17:45,"564 Iqbal Road St, Lahore, Pakistan 94016"
160997,Wired Headphones,1,11.99,03/18/24 13:39,"357 Perfume Chowk St, Bhitt, Pakistan 75001"
160998,27in FHD Monitor,1,149.99,03/16/24 13:45,"651 Hikmat chowk St, Faisalabad, Pakistan 73301"
160999,Wired Headphones,1,11.99,03/22/24 10:31,"831 2nd St, Noshero Feroz, Pakistan 10001"
161000,AAA Batteries (4-pack),3,2.99,03/30/24 21:12,"747 Mithadar St, Attock, Pakistan 94016"
161001,Lightning Charging Cable,1,14.95,03/05/24 21:47,"879 New Karachi St, Noshero Feroz, Pakistan 75001"
161002,AAA Batteries (4-pack),1,2.99,03/08/24 19:47,"265 Shireen Jinnah road St, Noshero Feroz, Pakistan 75001"
161003,Wired Headphones,1,11.99,03/26/24 21:24,"91 Liaqat Chowk St, Bhitt, Pakistan 73301"
161004,ThinkPad Laptop,1,999.99,03/15/24 12:37,"175 Purani Sabzimandi road St, Peshawar, Pakistan 75001"
161005,27in 4K Gaming Monitor,1,389.99,03/05/24 13:41,"513 Street 1 St, Lahore, Pakistan 73301"
161006,Apple Airpods,1,150,03/21/24 22:21,"552 Shireen Jinnah road St, Attock, Pakistan 75001"
161007,Wired Headphones,1,11.99,03/05/24 06:38,"500 New Karachi St, Lahore, Pakistan 73301"
161008,Macbook Pro Laptop,1,1700,03/28/24 21:14,"291 New Karachi St, Bhitt, Pakistan 10001"
161009,USB-C Charging Cable,1,11.95,03/15/24 00:05,"346 Kachi gali St, Noshero Feroz, Pakistan 75001"
161010,Lightning Charging Cable,1,14.95,03/28/24 22:38,"715 Old Karachi road St, Bhitt, Pakistan 75001"
161011,AA Batteries (4-pack),2,3.84,03/16/24 19:29,"121 Quad-e-Azam Road St, Sibbi, Pakistan 75001"
161012,Apple Airpods,1,150,03/22/24 13:31,"809 Shahra e Faisal St, Noshero Feroz, Pakistan 94016"
161013,20in Monitor,1,109.99,03/02/24 07:28,"918 Tipu Sultan road St, Lahore, Pakistan 10001"
161014,AAA Batteries (4-pack),1,2.99,03/09/24 13:19,"810 Naya road St, Sibbi, Pakistan 10001"
161015,USB-C Charging Cable,1,11.95,03/30/24 13:59,"542 Baba Adam road St, Noshero Feroz, Pakistan 94016"
161016,Lightning Charging Cable,1,14.95,03/18/24 01:14,"259 New Karachi St, Faisalabad, Pakistan 73301"
161017,Lightning Charging Cable,1,14.95,03/06/24 12:43,"42 Naya road St, Faisalabad, Pakistan 75001"
161018,AA Batteries (4-pack),1,3.84,03/21/24 12:28,"336 Naya road St, Lahore, Pakistan 75001"
161019,iPhone,1,700,03/31/24 14:51,"12 12th St, Attock, Pakistan 10001"
161020,Flatscreen TV,1,300,03/05/24 20:03,"568 10th St, Sibbi, Pakistan 10001"
161021,USB-C Charging Cable,1,11.95,03/13/24 12:08,"713 Shireen Jinnah road St, Faisalabad, Pakistan 94016"
161022,Audionic Sport Headphones,1,99.99,03/11/24 18:24,"592 Sindh house road St, Noshero Feroz, Pakistan 02215"
161023,AA Batteries (4-pack),1,3.84,03/18/24 19:07,"259 Pakistan Chowk St, Bhitt, Pakistan 75001"
161024,Lightning Charging Cable,1,14.95,03/22/24 13:30,"579 Light house St, Dadu, Pakistan 75001"
161025,AA Batteries (4-pack),1,3.84,03/04/24 17:42,"787 Kachi gali St, Peshawar, Pakistan 10001"
161026,iPhone,1,700,03/23/24 14:38,"802 Old Karachi road St, Faisalabad, Pakistan 75001"
161027,AA Batteries (4-pack),1,3.84,03/13/24 15:18,"748 7th St, Bhitt, Pakistan 02215"
161028,iPhone,1,700,03/07/24 10:45,"443 Mithadar St, Noshero Feroz, Pakistan 73301"
161029,Apple Airpods,1,150,03/07/24 06:27,"237 Madni Road St, Bhitt, Pakistan 10001"
161030,27in FHD Monitor,1,149.99,03/06/24 21:47,"338 Jafri sons Road St, Sibbi, Pakistan 10001"
161031,Lightning Charging Cable,1,14.95,03/29/24 13:33,"977 12th St, Faisalabad, Pakistan 75001"
161032,AAA Batteries (4-pack),1,2.99,03/20/24 07:34,"988 Faisal Road St, Lahore, Pakistan 75001"
161033,AA Batteries (4-pack),3,3.84,03/22/24 12:22,"246 Shireen Jinnah road St, Bhitt, Pakistan 73301"
161034,AAA Batteries (4-pack),2,2.99,03/14/24 17:53,"88 Ilmi kitab ghar road St, Lahore, Pakistan 75001"
161035,Lightning Charging Cable,1,14.95,03/16/24 16:09,"255 Hikmat chowk St, Attock, Pakistan 75001"
161036,AAA Batteries (4-pack),2,2.99,03/01/24 10:10,"464 Ilmi kitab ghar road St, Dadu, Pakistan 73301"
161037,AAA Batteries (4-pack),2,2.99,03/25/24 19:17,"349 Saifi road St, Attock, Pakistan 73301"
161038,Wired Headphones,1,11.99,03/10/24 09:24,"277 7th St, Lahore, Pakistan 02215"
161039,AAA Batteries (4-pack),1,2.99,03/11/24 13:50,"413 Quad-e-Azam Road St, Noshero Feroz, Pakistan 73301"
161040,AA Batteries (4-pack),1,3.84,03/13/24 12:25,"620 5th St, Faisalabad, Pakistan 94016"
161041,Qmobile Phone,1,400,03/10/24 05:42,"600 Urdu Bazar road St, Lahore, Pakistan 94016"
161042,Audionic Sport Headphones,1,99.99,03/04/24 11:54,"580 Mukka Chowk St, Faisalabad, Pakistan 75001"
161043,USB-C Charging Cable,1,11.95,03/16/24 22:45,"304 5th St, Noshero Feroz, Pakistan 75001"
161044,iPhone,1,700,03/21/24 21:28,"240 Light house St, Attock, Pakistan 75001"
161045,Audionic Sport Headphones,1,99.99,03/17/24 22:04,"623 Bhains Colony St, Lahore, Pakistan 75001"
161046,Lightning Charging Cable,1,14.95,03/23/24 15:32,"53 5th St, Faisalabad, Pakistan 73301"
161047,27in 4K Gaming Monitor,1,389.99,03/12/24 16:39,"432 Saifi road St, Faisalabad, Pakistan 10001"
161048,Audionic Sport Headphones,1,99.99,03/30/24 19:19,"561 Sindh house road St, Noshero Feroz, Pakistan 10001"
161048,USB-C Charging Cable,1,11.95,03/30/24 19:19,"561 Sindh house road St, Noshero Feroz, Pakistan 10001"
161049,USB-C Charging Cable,1,11.95,03/23/24 12:16,"610 Agra Taj St, Attock, Pakistan 10001"
161050,Lightning Charging Cable,2,14.95,03/30/24 18:47,"900 12th St, Lahore, Pakistan 10001"
161051,Audionic Sport Headphones,1,99.99,03/27/24 19:36,"434 Street 1 St, Attock, Pakistan 10001"
161052,Macbook Pro Laptop,1,1700,03/18/24 21:38,"925 Baba Adam road St, Faisalabad, Pakistan 94016"
161053,Qmobile Phone,1,400,03/31/24 11:00,"690 Light house St, Attock, Pakistan 10001"
161054,AA Batteries (4-pack),1,3.84,03/03/24 11:47,"980 Purani Sabzimandi road St, Faisalabad, Pakistan 73301"
161055,Apple Airpods,1,150,03/06/24 18:16,"362 Ghalid road St, Faisalabad, Pakistan 94016"
161056,Wired Headphones,1,11.99,03/17/24 23:53,"64 7th St, Faisalabad, Pakistan 10001"
161057,Apple Airpods,1,150,03/10/24 13:42,"973 Asad Road St, Bhitt, Pakistan 10001"
161058,Lightning Charging Cable,1,14.95,03/07/24 17:13,"427 Shireen Jinnah road St, Faisalabad, Pakistan 73301"
161059,AAA Batteries (4-pack),1,2.99,03/06/24 13:59,"316 Urdu Bazar road St, Faisalabad, Pakistan 73301"
161060,Wired Headphones,1,11.99,03/02/24 12:35,"218 Light house St, Lahore, Pakistan 10001"
161061,AA Batteries (4-pack),2,3.84,03/09/24 12:08,"638 Naya road St, Sibbi, Pakistan 94016"
161062,Audionic Sport Headphones,1,99.99,03/04/24 15:41,"158 New Karachi St, Faisalabad, Pakistan 75001"
161063,AA Batteries (4-pack),1,3.84,03/14/24 09:16,"34 5th St, Dadu, Pakistan 10001"
161064,20in Monitor,1,109.99,03/08/24 17:18,"378 Hikmat chowk St, Faisalabad, Pakistan 75001"
161065,Audionic Sport Headphones,1,99.99,03/15/24 23:25,"940 7th St, Lahore, Pakistan 73301"
161066,Lightning Charging Cable,1,14.95,03/14/24 13:16,"350 Shireen Jinnah road St, Lahore, Pakistan 02215"
161067,Lightning Charging Cable,1,14.95,03/30/24 21:31,"144 Street 1 St, Faisalabad, Pakistan 10001"
161068,ThinkPad Laptop,1,999.99,03/30/24 19:23,"170 Ghalid road St, Lahore, Pakistan 10001"
161069,Lightning Charging Cable,1,14.95,03/08/24 03:09,"999 5th St, Abottabad, Pakistan 02215"
161070,USB-C Charging Cable,1,11.95,03/27/24 14:24,"776 Sindh house road St, Abottabad, Pakistan 94016"
161071,AAA Batteries (4-pack),1,2.99,03/15/24 15:57,"242 Bhains Colony St, Lahore, Pakistan 94016"
161072,Apple Airpods,1,150,03/30/24 12:26,"247 7th St, Attock, Pakistan 94016"
161073,Audionic Sport Headphones,1,99.99,03/13/24 13:11,"59 Niazi Chowk St, Dadu, Pakistan 75001"
161074,Wired Headphones,1,11.99,03/13/24 16:07,"926 Tipu Sultan road St, Lahore, Pakistan 02215"
161075,USB-C Charging Cable,1,11.95,03/29/24 08:49,"748 Bhains Colony St, Noshero Feroz, Pakistan 02215"
161076,Lightning Charging Cable,1,14.95,03/31/24 14:36,"221 Mukka Chowk St, Lahore, Pakistan 73301"
161077,Apple Airpods,1,150,03/16/24 15:06,"474 Saddar road St, Faisalabad, Pakistan 02215"
161078,AAA Batteries (4-pack),1,2.99,03/15/24 11:59,"453 Kachi gali St, Sibbi, Pakistan 75001"
161079,AA Batteries (4-pack),1,3.84,03/04/24 15:07,"354 Faisal Road St, Bhitt, Pakistan 75001"
161080,AAA Batteries (4-pack),1,2.99,03/23/24 15:04,"481 6th St, Faisalabad, Pakistan 94016"
161081,Audionic Sport Headphones,1,99.99,03/22/24 14:06,"660 Urdu Bazar road St, Dadu, Pakistan 10001"
161081,USB-C Charging Cable,1,11.95,03/22/24 14:06,"660 Urdu Bazar road St, Dadu, Pakistan 10001"
161082,AAA Batteries (4-pack),1,2.99,03/22/24 02:11,"690 Mithadar St, Faisalabad, Pakistan 75001"
161083,USB-C Charging Cable,1,11.95,03/15/24 11:00,"651 5th St, Lahore, Pakistan 73301"
161084,AAA Batteries (4-pack),2,2.99,03/06/24 17:58,"536 Urdu Bazar road St, Sibbi, Pakistan 02215"
161085,Apple Airpods,1,150,03/15/24 14:16,"493 Purani Sabzimandi road St, Faisalabad, Pakistan 75001"
161086,Samsung Phone,1,600,03/07/24 11:14,"822 Perfume Chowk St, Peshawar, Pakistan 10001"
161087,Flatscreen TV,1,300,03/27/24 15:23,"76 10th St, Lahore, Pakistan 73301"
161088,Lightning Charging Cable,1,14.95,03/07/24 19:46,"130 Bottle Gali St, Peshawar, Pakistan 94016"
161089,Apple Airpods,1,150,03/24/24 09:53,"736 Tipu Sultan road St, Pakpattan, Pakistan 73301"
161090,AA Batteries (4-pack),3,3.84,03/30/24 18:57,"341 Tipu Sultan road St, Faisalabad, Pakistan 02215"
161091,Apple Airpods,1,150,03/11/24 15:18,"886 Mithadar St, Peshawar, Pakistan 10001"
161092,USB-C Charging Cable,1,11.95,03/20/24 13:57,"965 7th St, Faisalabad, Pakistan 10001"
161093,Flatscreen TV,1,300,03/19/24 00:18,"890 Tipu Sultan road St, Abottabad, Pakistan 73301"
161094,Audionic Sport Headphones,1,99.99,03/12/24 20:41,"785 Bottle Gali St, Dadu, Pakistan 10001"
161095,Apple Airpods,1,150,03/26/24 19:21,"272 10th St, Faisalabad, Pakistan 10001"
161096,27in FHD Monitor,1,149.99,03/26/24 07:48,"2 Hikmat chowk St, Faisalabad, Pakistan 02215"
161097,AAA Batteries (4-pack),1,2.99,03/17/24 09:55,"730 Perfume Chowk St, Peshawar, Pakistan 10001"
161098,Lightning Charging Cable,1,14.95,03/01/24 22:59,"848 Bhains Colony St, Faisalabad, Pakistan 94016"
161098,ThinkPad Laptop,1,999.99,03/01/24 22:59,"848 Bhains Colony St, Faisalabad, Pakistan 94016"
161099,27in FHD Monitor,1,149.99,03/13/24 09:48,"487 Purani Sabzimandi road St, Abottabad, Pakistan 75001"
161100,Apple Airpods,1,150,03/27/24 12:04,"507 Liaqat Chowk St, Faisalabad, Pakistan 94016"
161101,Wired Headphones,1,11.99,03/26/24 20:40,"878 Baghdadi St, Lahore, Pakistan 94016"
,,,,,
161102,USB-C Charging Cable,1,11.95,03/25/24 18:00,"597 Purani Sabzimandi road St, Faisalabad, Pakistan 10001"
161103,Lightning Charging Cable,1,14.95,03/24/24 13:08,"127 Sindh house road St, Abottabad, Pakistan 94016"
161104,AAA Batteries (4-pack),1,2.99,03/25/24 10:01,"916 12th St, Faisalabad, Pakistan 75001"
161105,iPhone,1,700,03/15/24 12:40,"180 Ilmi kitab ghar road St, Sibbi, Pakistan 10001"
161106,Apple Airpods,1,150,03/20/24 11:02,"665 Ghalid road St, Abottabad, Pakistan 94016"
161107,Apple Airpods,1,150,03/02/24 21:11,"236 Shireen Jinnah road St, Faisalabad, Pakistan 75001"
161108,Audionic Sport Headphones,1,99.99,03/19/24 11:04,"349 Mithadar St, Noshero Feroz, Pakistan 75001"
161109,Apple Airpods,1,150,03/30/24 17:22,"880 Seaview road St, Sibbi, Pakistan 94016"
161110,Wired Headphones,1,11.99,03/11/24 10:06,"98 Jafri sons Road St, Sibbi, Pakistan 10001"
161111,Audionic Sport Headphones,1,99.99,03/03/24 18:35,"18 5th St, Dadu, Pakistan 94016"
161112,Lightning Charging Cable,1,14.95,03/15/24 10:28,"550 Baba Adam road St, Bhitt, Pakistan 02215"
161112,Wired Headphones,1,11.99,03/15/24 10:28,"550 Baba Adam road St, Bhitt, Pakistan 02215"
161113,Samsung Phone,1,600,03/11/24 19:15,"693 Naya road St, Abottabad, Pakistan 73301"
161114,27in FHD Monitor,1,149.99,03/06/24 08:52,"676 Niazi Chowk St, Noshero Feroz, Pakistan 10001"
,,,,,
161115,27in FHD Monitor,1,149.99,03/08/24 14:50,"338 Tipu Sultan road St, Faisalabad, Pakistan 10001"
161116,Wired Headphones,1,11.99,03/14/24 20:20,"944 4th St, Faisalabad, Pakistan 94016"
161117,Macbook Pro Laptop,1,1700,03/26/24 13:09,"228 Bhains Colony St, Peshawar, Pakistan 94016"
161118,Wired Headphones,1,11.99,03/25/24 20:06,"752 2nd St, Noshero Feroz, Pakistan 73301"
161119,Apple Airpods,1,150,03/03/24 09:40,"642 Liaqat Chowk St, Attock, Pakistan 73301"
161120,Audionic Sport Headphones,1,99.99,03/10/24 12:39,"822 Urdu Bazar road St, Dadu, Pakistan 94016"
161121,34in Ultrawide Monitor,1,379.99,03/30/24 17:06,"78 Ghalid road St, Abottabad, Pakistan 73301"
161122,Lightning Charging Cable,1,14.95,03/27/24 07:32,"679 Light house St, Bhitt, Pakistan 75001"
161123,AAA Batteries (4-pack),1,2.99,03/09/24 18:42,"706 Perfume Chowk St, Bhitt, Pakistan 75001"
161124,27in FHD Monitor,1,149.99,03/27/24 04:29,"840 Naya road St, Noshero Feroz, Pakistan 94016"
161125,USB-C Charging Cable,1,11.95,03/03/24 22:16,"830 Hikmat chowk St, Bhitt, Pakistan 94016"
161126,Wired Headphones,1,11.99,03/04/24 17:57,"405 Old Karachi road St, Bhitt, Pakistan 94016"
161127,27in FHD Monitor,1,149.99,03/16/24 11:22,"177 Shujaat Road St, Bhitt, Pakistan 94016"
161128,Apple Airpods,1,150,03/13/24 11:57,"618 6th St, Faisalabad, Pakistan 02215"
161129,USB-C Charging Cable,1,11.95,03/19/24 21:36,"420 Kachi gali St, Bhitt, Pakistan 73301"
161130,20in Monitor,1,109.99,03/04/24 15:57,"86 5th St, Bhitt, Pakistan 10001"
161131,Lightning Charging Cable,1,14.95,03/09/24 13:19,"801 Liaqat Chowk St, Faisalabad, Pakistan 94016"
161132,Audionic Sport Headphones,1,99.99,03/27/24 18:27,"919 5th St, Noshero Feroz, Pakistan 73301"
161133,AAA Batteries (4-pack),1,2.99,03/05/24 15:48,"94 Street 1 St, Lahore, Pakistan 73301"
161134,Audionic Sport Headphones,1,99.99,03/26/24 12:32,"529 5th St, Abottabad, Pakistan 94016"
161134,USB-C Charging Cable,2,11.95,03/26/24 12:32,"529 5th St, Abottabad, Pakistan 94016"
161135,USB-C Charging Cable,1,11.95,03/16/24 19:19,"314 Bhains Colony St, Noshero Feroz, Pakistan 10001"
161136,AA Batteries (4-pack),2,3.84,03/30/24 16:32,"265 Jafri sons Road St, Noshero Feroz, Pakistan 02215"
161137,27in FHD Monitor,1,149.99,03/25/24 14:28,"306 Rizvi thana road St, Noshero Feroz, Pakistan 94016"
161138,Wired Headphones,1,11.99,03/28/24 23:16,"726 Ilmi kitab ghar road St, Attock, Pakistan 75001"
161139,Lightning Charging Cable,1,14.95,03/25/24 20:01,"834 Ghalid road St, Bhitt, Pakistan 73301"
161140,iPhone,1,700,03/14/24 22:40,"819 Hikmat chowk St, Faisalabad, Pakistan 75001"
161140,Wired Headphones,1,11.99,03/14/24 22:40,"819 Hikmat chowk St, Faisalabad, Pakistan 75001"
161141,AAA Batteries (4-pack),2,2.99,03/04/24 01:49,"813 5th St, Faisalabad, Pakistan 75001"
161142,USB-C Charging Cable,1,11.95,03/15/24 16:16,"702 Mukka Chowk St, Faisalabad, Pakistan 94016"
161143,USB-C Charging Cable,2,11.95,03/10/24 12:49,"543 Bhains Colony St, Noshero Feroz, Pakistan 10001"
161144,Audionic Sport Headphones,1,99.99,03/18/24 14:05,"428 Saddar road St, Bhitt, Pakistan 02215"
161144,USB-C Charging Cable,1,11.95,03/18/24 14:05,"428 Saddar road St, Bhitt, Pakistan 02215"
161145,Wired Headphones,1,11.99,03/18/24 08:12,"243 Sindh house road St, Bhitt, Pakistan 75001"
161146,AA Batteries (4-pack),3,3.84,03/25/24 20:40,"548 Agra Taj St, Faisalabad, Pakistan 10001"
161147,27in FHD Monitor,1,149.99,03/27/24 14:44,"590 11th St, Attock, Pakistan 02215"
161148,Lightning Charging Cable,1,14.95,03/23/24 07:56,"862 Light house St, Lahore, Pakistan 75001"
161149,34in Ultrawide Monitor,1,379.99,03/18/24 11:05,"918 Jafri sons Road St, Pakpattan, Pakistan 94016"
161150,27in FHD Monitor,1,149.99,03/17/24 18:48,"349 Shujaat Road St, Faisalabad, Pakistan 73301"
161151,27in FHD Monitor,1,149.99,03/01/24 18:30,"361 Rizvi thana road St, Faisalabad, Pakistan 75001"
161152,Macbook Pro Laptop,1,1700,03/05/24 19:20,"67 12th St, Noshero Feroz, Pakistan 73301"
161153,AAA Batteries (4-pack),1,2.99,03/15/24 23:32,"655 Tipu Sultan road St, Lahore, Pakistan 75001"
161154,Audionic Sport Headphones,1,99.99,03/22/24 14:07,"893 2nd St, Lahore, Pakistan 10001"
