Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
215801,Apple Airpods,1,150,07/26/24 16:01,"486 11th St, Sibbi, Pakistan 75001"
215802,AAA Batteries (4-pack),3,2.99,07/07/24 19:02,"214 Baba Adam road St, Sibbi, Pakistan 02215"
215803,AAA Batteries (4-pack),1,2.99,07/10/24 13:01,"228 Naya road St, Dadu, Pakistan 73301"
215804,Flatscreen TV,1,300,07/10/24 16:58,"613 Bhains Colony St, Dadu, Pakistan 94016"
215805,20in Monitor,1,109.99,07/12/24 20:50,"558 Old Karachi road St, Noshero Feroz, Pakistan 94016"
215806,iPhone,1,700,07/28/24 08:17,"768 Purani Sabzimandi road St, Dadu, Pakistan 75001"
215807,Wired Headphones,1,11.99,07/19/24 18:37,"456 10th St, Lahore, Pakistan 02215"
215808,AAA Batteries (4-pack),2,2.99,07/06/24 13:48,"976 5th St, Bhitt, Pakistan 75001"
215809,USB-C Charging Cable,1,11.95,07/21/24 07:31,"383 Iqbal Road St, Attock, Pakistan 73301"
215810,Wired Headphones,1,11.99,07/09/24 09:54,"393 Ilmi kitab ghar road St, Bhitt, Pakistan 94016"
215811,Wired Headphones,1,11.99,07/11/24 19:49,"299 7th St, Bhitt, Pakistan 02215"
215812,34in Ultrawide Monitor,1,379.99,07/30/24 13:41,"195 Baba Adam road St, Bhitt, Pakistan 75001"
215813,20in Monitor,1,109.99,07/08/24 23:38,"598 Faisal Road St, Lahore, Pakistan 73301"
215814,Audionic Sport Headphones,1,99.99,07/28/24 06:32,"694 5th St, Lahore, Pakistan 94016"
215814,USB-C Charging Cable,1,11.95,07/28/24 06:32,"694 5th St, Lahore, Pakistan 94016"
215815,Wired Headphones,1,11.99,07/01/24 07:48,"120 Rizvi thana road St, Faisalabad, Pakistan 94016"
215816,AA Batteries (4-pack),3,3.84,07/04/24 12:24,"180 Shahra e Faisal St, Sibbi, Pakistan 94016"
215817,Audionic Sport Headphones,1,99.99,07/05/24 08:03,"282 Kachi gali St, Faisalabad, Pakistan 94016"
215817,USB-C Charging Cable,1,11.95,07/05/24 08:03,"282 Kachi gali St, Faisalabad, Pakistan 94016"
215817,LG Laptop Battery,1,600.0,07/05/24 08:03,"282 Kachi gali St, Faisalabad, Pakistan 94016"
215818,ThinkPad Laptop,1,999.99,07/07/24 20:12,"440 10th St, Sibbi, Pakistan 73301"
215819,Wired Headphones,1,11.99,07/19/24 03:18,"761 Pakistan Chowk St, Faisalabad, Pakistan 73301"
215820,34in Ultrawide Monitor,1,379.99,07/20/24 12:14,"34 Hikmat chowk St, Pakpattan, Pakistan 75001"
215821,Samsung Phone,1,600,07/13/24 19:26,"508 Baba Adam road St, Dadu, Pakistan 10001"
215822,AAA Batteries (4-pack),1,2.99,07/04/24 08:14,"342 Saifi road St, Faisalabad, Pakistan 94016"
215823,Lightning Charging Cable,1,14.95,07/22/24 00:19,"340 Saifi road St, Dadu, Pakistan 10001"
215824,USB-C Charging Cable,1,11.95,07/21/24 20:56,"356 Hikmat chowk St, Faisalabad, Pakistan 02215"
215825,USB-C Charging Cable,1,11.95,07/13/24 13:59,"179 Hikmat chowk St, Bhitt, Pakistan 73301"
215826,AA Batteries (4-pack),1,3.84,07/20/24 13:07,"50 Seaview road St, Lahore, Pakistan 73301"
215827,Lightning Charging Cable,1,14.95,07/28/24 11:56,"512 Purani Sabzimandi road St, Attock, Pakistan 75001"
215828,LG Laptop Battery,1,600.0,07/18/24 00:34,"993 8th St, Faisalabad, Pakistan 73301"
215829,Lightning Charging Cable,1,14.95,07/07/24 00:02,"946 Quad-e-Azam Road St, Faisalabad, Pakistan 10001"
215830,AA Batteries (4-pack),1,3.84,07/18/24 20:17,"271 Mithadar St, Lahore, Pakistan 73301"
215831,USB-C Charging Cable,1,11.95,07/15/24 04:50,"574 Mithadar St, Noshero Feroz, Pakistan 75001"
215832,Samsung Phone,1,600,07/02/24 00:00,"815 Seaview road St, Sibbi, Pakistan 02215"
215833,Apple Airpods,1,150,07/15/24 10:58,"441 7th St, Faisalabad, Pakistan 10001"
215834,Wired Headphones,2,11.99,07/20/24 13:26,"557 6th St, Abottabad, Pakistan 73301"
215835,AA Batteries (4-pack),1,3.84,07/27/24 01:29,"439 Ilmi kitab ghar road St, Faisalabad, Pakistan 75001"
215836,Flatscreen TV,1,300,07/12/24 16:11,"193 Kachi gali St, Noshero Feroz, Pakistan 94016"
215837,AA Batteries (4-pack),1,3.84,07/28/24 17:28,"184 Agra Taj St, Peshawar, Pakistan 94016"
215838,Audionic Sport Headphones,1,99.99,07/07/24 17:49,"893 Shahra e Faisal St, Attock, Pakistan 73301"
215838,LG Laptop Battery,1,600.0,07/07/24 17:49,"893 Shahra e Faisal St, Attock, Pakistan 73301"
215839,ThinkPad Laptop,1,999.99,07/18/24 19:38,"557 Urdu Bazar road St, Lahore, Pakistan 73301"
215840,Audionic Sport Headphones,1,99.99,07/07/24 16:01,"296 Rizvi thana road St, Sibbi, Pakistan 75001"
215841,Wired Headphones,1,11.99,07/05/24 18:37,"892 Kharadar St, Peshawar, Pakistan 02215"
215842,AAA Batteries (4-pack),1,2.99,07/26/24 19:25,"673 Ilmi kitab ghar road St, Peshawar, Pakistan 94016"
215843,ThinkPad Laptop,1,999.99,07/06/24 17:56,"570 Shireen Jinnah road St, Abottabad, Pakistan 75001"
215844,Flatscreen TV,1,300,07/16/24 16:15,"345 7th St, Peshawar, Pakistan 73301"
215845,27in 4K Gaming Monitor,1,389.99,07/13/24 17:26,"528 Shahra e Faisal St, Lahore, Pakistan 73301"
215846,AA Batteries (4-pack),1,3.84,07/31/24 17:44,"583 Urdu Bazar road St, Noshero Feroz, Pakistan 94016"
215847,Audionic Sport Headphones,1,99.99,07/18/24 19:53,"992 Pakistan Chowk St, Faisalabad, Pakistan 75001"
215848,USB-C Charging Cable,1,11.95,07/07/24 10:32,"129 Agra Taj St, Faisalabad, Pakistan 73301"
215849,Apple Airpods,1,150,07/14/24 17:22,"15 Baba Adam road St, Peshawar, Pakistan 73301"
215850,Apple Airpods,1,150,07/11/24 08:36,"441 Jafri sons Road St, Faisalabad, Pakistan 75001"
215851,AAA Batteries (4-pack),2,2.99,07/13/24 07:32,"771 Iqbal Road St, Faisalabad, Pakistan 02215"
215852,Flatscreen TV,1,300,07/31/24 08:13,"493 Kachi gali St, Bhitt, Pakistan 94016"
215853,Apple Airpods,1,150,07/28/24 19:58,"310 Bhains Colony St, Lahore, Pakistan 02215"
215854,27in 4K Gaming Monitor,1,389.99,07/22/24 20:54,"251 2nd St, Dadu, Pakistan 10001"
215855,ThinkPad Laptop,1,999.99,07/30/24 08:09,"904 Seaview road St, Faisalabad, Pakistan 75001"
215856,27in 4K Gaming Monitor,1,389.99,07/19/24 05:46,"412 Ghalid road St, Lahore, Pakistan 73301"
215857,USB-C Charging Cable,1,11.95,07/17/24 20:10,"977 Faisal Road St, Abottabad, Pakistan 73301"
215858,AA Batteries (4-pack),1,3.84,07/29/24 20:13,"99 6th St, Faisalabad, Pakistan 94016"
215859,27in 4K Gaming Monitor,1,389.99,07/20/24 16:03,"960 Naya road St, Noshero Feroz, Pakistan 10001"
215860,Lightning Charging Cable,1,14.95,07/16/24 00:18,"814 Hikmat chowk St, Attock, Pakistan 02215"
215861,AA Batteries (4-pack),1,3.84,07/04/24 20:43,"601 Ghalid road St, Attock, Pakistan 94016"
215862,USB-C Charging Cable,1,11.95,07/13/24 13:38,"862 Hikmat chowk St, Faisalabad, Pakistan 94016"
215863,AAA Batteries (4-pack),1,2.99,07/03/24 18:14,"878 New Karachi St, Peshawar, Pakistan 94016"
215864,USB-C Charging Cable,1,11.95,07/08/24 20:06,"220 1st St, Faisalabad, Pakistan 73301"
215865,Samsung Phone,1,600,07/28/24 14:30,"704 Light house St, Faisalabad, Pakistan 73301"
215866,Lightning Charging Cable,1,14.95,07/20/24 23:13,"745 Madni Road St, Noshero Feroz, Pakistan 75001"
215867,27in FHD Monitor,1,149.99,07/11/24 18:19,"156 Urdu Bazar road St, Dadu, Pakistan 10001"
215868,Audionic Sport Headphones,1,99.99,07/12/24 12:21,"561 Liaqat Chowk St, Peshawar, Pakistan 94016"
215869,AAA Batteries (4-pack),2,2.99,07/25/24 11:11,"689 Naya road St, Faisalabad, Pakistan 02215"
215870,Lightning Charging Cable,1,14.95,07/17/24 13:30,"243 Tipu Sultan road St, Lahore, Pakistan 10001"
215871,20in Monitor,1,109.99,07/29/24 16:54,"306 Asad Road St, Noshero Feroz, Pakistan 75001"
215872,iPhone,1,700,07/12/24 11:13,"59 Baghdadi St, Faisalabad, Pakistan 02215"
215873,USB-C Charging Cable,1,11.95,07/25/24 21:37,"392 Pakistan Chowk St, Sibbi, Pakistan 02215"
215874,AA Batteries (4-pack),1,3.84,07/06/24 22:51,"563 Saifi road St, Sibbi, Pakistan 94016"
215875,Wired Headphones,1,11.99,07/14/24 19:28,"470 Kharadar St, Dadu, Pakistan 75001"
215876,USB-C Charging Cable,1,11.95,07/27/24 20:09,"281 Niazi Chowk St, Faisalabad, Pakistan 94016"
215877,USB-C Charging Cable,1,11.95,07/20/24 17:38,"366 Urdu Bazar road St, Dadu, Pakistan 73301"
215878,iPhone,1,700,07/20/24 12:10,"787 Niazi Chowk St, Pakpattan, Pakistan 10001"
215879,AA Batteries (4-pack),1,3.84,07/04/24 13:05,"497 Shujaat Road St, Noshero Feroz, Pakistan 02215"
215880,AA Batteries (4-pack),1,3.84,07/12/24 17:03,"18 Tipu Sultan road St, Sibbi, Pakistan 02215"
215881,Lightning Charging Cable,1,14.95,07/10/24 21:44,"459 Tipu Sultan road St, Attock, Pakistan 73301"
215882,Apple Airpods,1,150,07/04/24 18:52,"464 Saddar road St, Lahore, Pakistan 02215"
215883,AAA Batteries (4-pack),1,2.99,07/30/24 10:10,"21 Seaview road St, Sibbi, Pakistan 02215"
215884,Lightning Charging Cable,1,14.95,07/10/24 21:40,"326 2nd St, Peshawar, Pakistan 75001"
215885,34in Ultrawide Monitor,1,379.99,07/01/24 20:35,"7 Baba Adam road St, Peshawar, Pakistan 94016"
215886,AAA Batteries (4-pack),1,2.99,07/02/24 23:09,"765 Urdu Bazar road St, Attock, Pakistan 02215"
215887,USB-C Charging Cable,1,11.95,07/22/24 19:20,"46 Pakistan Chowk St, Attock, Pakistan 10001"
215888,iPhone,1,700,07/05/24 16:47,"413 Iqbal Road St, Sibbi, Pakistan 75001"
215889,Wired Headphones,1,11.99,07/31/24 12:51,"482 Sindh house road St, Bhitt, Pakistan 94016"
215890,Apple Airpods,1,150,07/07/24 11:00,"555 11th St, Sibbi, Pakistan 94016"
215891,AAA Batteries (4-pack),1,2.99,07/25/24 02:56,"421 11th St, Peshawar, Pakistan 10001"
215892,USB-C Charging Cable,1,11.95,07/01/24 13:50,"434 1st St, Bhitt, Pakistan 73301"
215893,AAA Batteries (4-pack),1,2.99,07/12/24 11:51,"277 Sindh house road St, Peshawar, Pakistan 75001"
215894,AAA Batteries (4-pack),1,2.99,07/10/24 18:34,"739 Kharadar St, Lahore, Pakistan 10001"
215895,Wired Headphones,1,11.99,07/20/24 14:06,"818 Ghalid road St, Pakpattan, Pakistan 73301"
215896,ThinkPad Laptop,1,999.99,07/28/24 23:11,"362 Ilmi kitab ghar road St, Attock, Pakistan 94016"
215897,Samsung Phone,1,600,07/08/24 13:38,"735 7th St, Faisalabad, Pakistan 10001"
215898,Lightning Charging Cable,1,14.95,07/30/24 11:54,"121 7th St, Noshero Feroz, Pakistan 10001"
215899,AA Batteries (4-pack),1,3.84,07/20/24 16:35,"546 Jafri sons Road St, Noshero Feroz, Pakistan 02215"
215900,Flatscreen TV,1,300,07/08/24 12:18,"411 Ilmi kitab ghar road St, Abottabad, Pakistan 94016"
215901,Apple Airpods,1,150,07/28/24 00:13,"661 Hikmat chowk St, Abottabad, Pakistan 73301"
215902,Audionic Sport Headphones,1,99.99,07/24/24 09:14,"939 Old Karachi road St, Dadu, Pakistan 75001"
215902,USB-C Charging Cable,1,11.95,07/24/24 09:14,"939 Old Karachi road St, Dadu, Pakistan 75001"
215903,Samsung Phone,1,600,07/16/24 16:57,"342 Madni Road St, Bhitt, Pakistan 94016"
215904,Wired Headphones,1,11.99,07/16/24 17:49,"529 Shireen Jinnah road St, Dadu, Pakistan 10001"
215905,USB-C Charging Cable,1,11.95,07/12/24 12:20,"468 Baba Adam road St, Peshawar, Pakistan 02215"
215906,Samsung Phone,1,600,07/21/24 09:34,"413 Shujaat Road St, Faisalabad, Pakistan 02215"
215907,Apple Airpods,1,150,07/06/24 09:46,"962 Seaview road St, Lahore, Pakistan 73301"
215908,20in Monitor,1,109.99,07/20/24 22:15,"790 Kachi gali St, Attock, Pakistan 94016"
215909,Lightning Charging Cable,1,14.95,07/18/24 10:50,"293 Ghalid road St, Lahore, Pakistan 10001"
215910,USB-C Charging Cable,1,11.95,07/31/24 17:05,"479 8th St, Noshero Feroz, Pakistan 73301"
215911,AAA Batteries (4-pack),1,2.99,07/25/24 18:34,"710 12th St, Sibbi, Pakistan 02215"
215912,AA Batteries (4-pack),1,3.84,07/13/24 21:38,"937 Shujaat Road St, Faisalabad, Pakistan 73301"
215913,27in FHD Monitor,1,149.99,07/30/24 18:40,"881 1st St, Pakpattan, Pakistan 75001"
215914,AA Batteries (4-pack),2,3.84,07/07/24 20:25,"159 Baba Adam road St, Abottabad, Pakistan 75001"
215915,Macbook Pro Laptop,1,1700,07/12/24 15:57,"745 Light house St, Faisalabad, Pakistan 75001"
215915,Lightning Charging Cable,1,14.95,07/12/24 15:57,"745 Light house St, Faisalabad, Pakistan 75001"
215916,Wired Headphones,1,11.99,07/17/24 12:36,"61 Bhains Colony St, Attock, Pakistan 73301"
215917,Wired Headphones,1,11.99,07/21/24 21:34,"547 Purani Sabzimandi road St, Faisalabad, Pakistan 75001"
215918,USB-C Charging Cable,1,11.95,07/11/24 11:25,"126 Ghalid road St, Faisalabad, Pakistan 73301"
215919,iPhone,1,700,07/15/24 09:46,"93 Asad Road St, Dadu, Pakistan 75001"
215920,AAA Batteries (4-pack),1,2.99,07/10/24 20:00,"339 Niazi Chowk St, Dadu, Pakistan 73301"
215921,27in FHD Monitor,1,149.99,07/09/24 16:25,"165 New Karachi St, Attock, Pakistan 94016"
215922,Apple Airpods,1,150,07/24/24 17:39,"439 10th St, Noshero Feroz, Pakistan 73301"
215922,27in 4K Gaming Monitor,1,389.99,07/24/24 17:39,"439 10th St, Noshero Feroz, Pakistan 73301"
215923,Samsung Phone,1,600,07/17/24 01:37,"801 Light house St, Sibbi, Pakistan 10001"
215924,Audionic Sport Headphones,1,99.99,07/04/24 10:52,"517 Ghalid road St, Faisalabad, Pakistan 73301"
215924,USB-C Charging Cable,1,11.95,07/04/24 10:52,"517 Ghalid road St, Faisalabad, Pakistan 73301"
215925,Macbook Pro Laptop,1,1700,07/31/24 11:25,"561 12th St, Bhitt, Pakistan 73301"
215926,Audionic Sport Headphones,1,99.99,07/23/24 13:16,"635 1st St, Bhitt, Pakistan 94016"
215926,LG Laptop Battery,1,600.0,07/23/24 13:16,"635 1st St, Bhitt, Pakistan 94016"
215927,Lightning Charging Cable,1,14.95,07/22/24 09:49,"642 Ghalid road St, Faisalabad, Pakistan 02215"
215928,Wired Headphones,1,11.99,07/02/24 14:44,"926 Bottle Gali St, Lahore, Pakistan 73301"
215929,Lightning Charging Cable,1,14.95,07/06/24 16:03,"64 Bhains Colony St, Attock, Pakistan 94016"
215930,34in Ultrawide Monitor,1,379.99,07/20/24 12:19,"132 Shireen Jinnah road St, Pakpattan, Pakistan 94016"
215931,ThinkPad Laptop,1,999.99,07/30/24 21:23,"425 Rizvi thana road St, Dadu, Pakistan 02215"
215932,ThinkPad Laptop,1,999.99,07/05/24 08:49,"484 Asad Road St, Sibbi, Pakistan 02215"
215933,AAA Batteries (4-pack),6,2.99,07/02/24 18:30,"344 Pakistan Chowk St, Faisalabad, Pakistan 10001"
215934,34in Ultrawide Monitor,1,379.99,07/24/24 21:06,"296 New Karachi St, Peshawar, Pakistan 10001"
215935,Wired Headphones,1,11.99,07/07/24 11:51,"62 Baba Adam road St, Faisalabad, Pakistan 75001"
215936,34in Ultrawide Monitor,1,379.99,07/23/24 19:52,"794 New Karachi St, Abottabad, Pakistan 02215"
215937,Flatscreen TV,1,300,07/31/24 09:23,"872 Saifi road St, Peshawar, Pakistan 94016"
215938,AAA Batteries (4-pack),1,2.99,07/31/24 20:17,"187 4th St, Lahore, Pakistan 73301"
215939,Macbook Pro Laptop,1,1700,07/07/24 12:28,"847 Baghdadi St, Attock, Pakistan 73301"
215940,Lightning Charging Cable,1,14.95,07/07/24 12:43,"548 Jafri sons Road St, Noshero Feroz, Pakistan 75001"
215941,Lightning Charging Cable,1,14.95,07/02/24 18:06,"475 Perfume Chowk St, Faisalabad, Pakistan 73301"
215942,Wired Headphones,1,11.99,07/14/24 18:25,"700 2nd St, Attock, Pakistan 94016"
215943,Apple Airpods,1,150,07/23/24 15:22,"129 Street 1 St, Lahore, Pakistan 02215"
215944,AA Batteries (4-pack),1,3.84,07/06/24 13:47,"3 Urdu Bazar road St, Noshero Feroz, Pakistan 02215"
215945,AAA Batteries (4-pack),1,2.99,07/22/24 15:49,"367 Quad-e-Azam Road St, Attock, Pakistan 73301"
215946,Lightning Charging Cable,1,14.95,07/28/24 17:09,"470 Liaqat Chowk St, Dadu, Pakistan 94016"
215947,Lightning Charging Cable,1,14.95,07/06/24 22:03,"283 Quad-e-Azam Road St, Sibbi, Pakistan 73301"
215948,Samsung Phone,1,600,07/11/24 14:18,"179 Mukka Chowk St, Bhitt, Pakistan 02215"
215949,Lightning Charging Cable,1,14.95,07/19/24 18:14,"328 Liaqat Chowk St, Lahore, Pakistan 10001"
215950,Wired Headphones,1,11.99,07/14/24 17:47,"293 5th St, Lahore, Pakistan 94016"
215951,AAA Batteries (4-pack),1,2.99,07/25/24 12:37,"151 Baba Adam road St, Bhitt, Pakistan 10001"
215951,27in 4K Gaming Monitor,1,389.99,07/25/24 12:37,"151 Baba Adam road St, Bhitt, Pakistan 10001"
215952,AA Batteries (4-pack),1,3.84,07/16/24 12:49,"156 Saddar road St, Dadu, Pakistan 10001"
215953,Samsung Phone,1,600,07/02/24 05:39,"970 11th St, Attock, Pakistan 94016"
215954,Lightning Charging Cable,1,14.95,07/23/24 11:04,"127 11th St, Sibbi, Pakistan 02215"
215955,AA Batteries (4-pack),1,3.84,07/25/24 13:55,"915 Kharadar St, Sibbi, Pakistan 10001"
215956,AAA Batteries (4-pack),1,2.99,07/08/24 16:52,"308 5th St, Noshero Feroz, Pakistan 02215"
215957,AAA Batteries (4-pack),2,2.99,07/04/24 10:57,"395 Sindh house road St, Sibbi, Pakistan 73301"
215958,Lightning Charging Cable,1,14.95,07/08/24 19:10,"453 Seaview road St, Lahore, Pakistan 02215"
215959,27in 4K Gaming Monitor,1,389.99,07/01/24 19:19,"454 Liaqat Chowk St, Noshero Feroz, Pakistan 94016"
215960,Apple Airpods,1,150,07/20/24 08:04,"443 Mithadar St, Faisalabad, Pakistan 73301"
215961,Wired Headphones,1,11.99,07/08/24 14:12,"134 Ilmi kitab ghar road St, Bhitt, Pakistan 75001"
215962,ThinkPad Laptop,1,999.99,07/28/24 10:08,"774 Shujaat Road St, Attock, Pakistan 94016"
215963,USB-C Charging Cable,1,11.95,07/12/24 10:17,"933 Shujaat Road St, Faisalabad, Pakistan 73301"
215964,AA Batteries (4-pack),1,3.84,07/12/24 08:46,"750 Sindh house road St, Noshero Feroz, Pakistan 10001"
215965,AAA Batteries (4-pack),1,2.99,07/03/24 07:48,"576 Madni Road St, Peshawar, Pakistan 02215"
215966,AA Batteries (4-pack),2,3.84,07/15/24 12:39,"618 Light house St, Peshawar, Pakistan 75001"
215967,Audionic Sport Headphones,1,99.99,07/08/24 19:57,"929 Tipu Sultan road St, Lahore, Pakistan 10001"
215968,AA Batteries (4-pack),1,3.84,07/01/24 16:02,"953 12th St, Dadu, Pakistan 02215"
215969,AA Batteries (4-pack),1,3.84,07/19/24 15:12,"367 Quad-e-Azam Road St, Faisalabad, Pakistan 73301"
215970,Macbook Pro Laptop,1,1700,07/06/24 19:47,"222 Ghalid road St, Faisalabad, Pakistan 10001"
215971,Audionic Sport Headphones,1,99.99,07/05/24 12:27,"76 Quad-e-Azam Road St, Dadu, Pakistan 02215"
215972,Lightning Charging Cable,1,14.95,07/29/24 08:24,"692 Old Karachi road St, Peshawar, Pakistan 94016"
215973,34in Ultrawide Monitor,1,379.99,07/05/24 19:20,"601 Rizvi thana road St, Attock, Pakistan 94016"
215974,AAA Batteries (4-pack),1,2.99,07/10/24 00:28,"711 10th St, Lahore, Pakistan 73301"
215975,AAA Batteries (4-pack),2,2.99,07/17/24 16:56,"412 Mukka Chowk St, Faisalabad, Pakistan 73301"
215976,Apple Airpods,1,150,07/16/24 11:08,"481 Kachi gali St, Sibbi, Pakistan 94016"
215977,Lightning Charging Cable,1,14.95,07/02/24 06:17,"443 Kachi gali St, Sibbi, Pakistan 02215"
215978,USB-C Charging Cable,1,11.95,07/02/24 08:42,"730 Shahra e Faisal St, Attock, Pakistan 73301"
215979,Samsung Phone,1,600,07/02/24 11:36,"331 Shireen Jinnah road St, Lahore, Pakistan 75001"
215980,Flatscreen TV,1,300,07/22/24 13:40,"722 Tipu Sultan road St, Faisalabad, Pakistan 94016"
215981,Wired Headphones,1,11.99,07/13/24 15:17,"538 Tipu Sultan road St, Sibbi, Pakistan 73301"
215982,Lightning Charging Cable,1,14.95,07/22/24 22:54,"277 Jafri sons Road St, Attock, Pakistan 02215"
215983,Apple Airpods,1,150,07/02/24 20:58,"592 Iqbal Road St, Lahore, Pakistan 94016"
215984,USB-C Charging Cable,1,11.95,07/21/24 03:55,"26 Mithadar St, Abottabad, Pakistan 73301"
215985,Apple Airpods,1,150,07/13/24 11:37,"430 Liaqat Chowk St, Faisalabad, Pakistan 02215"
215986,USB-C Charging Cable,1,11.95,07/17/24 16:28,"793 Shahra e Faisal St, Lahore, Pakistan 94016"
215987,AAA Batteries (4-pack),2,2.99,07/10/24 23:53,"459 Quad-e-Azam Road St, Lahore, Pakistan 94016"
215988,Lightning Charging Cable,1,14.95,07/14/24 01:07,"712 Ghalid road St, Peshawar, Pakistan 02215"
215989,Wired Headphones,1,11.99,07/19/24 00:42,"620 Purani Sabzimandi road St, Bhitt, Pakistan 75001"
215990,AAA Batteries (4-pack),1,2.99,07/26/24 14:29,"849 10th St, Sibbi, Pakistan 94016"
215991,Lightning Charging Cable,1,14.95,07/10/24 11:45,"806 Shireen Jinnah road St, Bhitt, Pakistan 75001"
215992,27in 4K Gaming Monitor,1,389.99,07/22/24 19:21,"704 2nd St, Bhitt, Pakistan 75001"
215993,Apple Airpods,1,150,07/21/24 09:49,"429 Saddar road St, Dadu, Pakistan 73301"
215994,Apple Airpods,1,150,07/30/24 22:25,"824 4th St, Bhitt, Pakistan 02215"
215995,iPhone,1,700,07/27/24 21:37,"690 Faisal Road St, Faisalabad, Pakistan 02215"
215995,Lightning Charging Cable,1,14.95,07/27/24 21:37,"690 Faisal Road St, Faisalabad, Pakistan 02215"
215996,Wired Headphones,1,11.99,07/08/24 17:03,"367 Asad Road St, Faisalabad, Pakistan 94016"
215997,27in FHD Monitor,2,149.99,07/10/24 08:29,"595 Jafri sons Road St, Lahore, Pakistan 94016"
215998,Wired Headphones,1,11.99,07/15/24 10:46,"250 1st St, Noshero Feroz, Pakistan 73301"
215999,Flatscreen TV,1,300,07/10/24 14:15,"133 7th St, Faisalabad, Pakistan 10001"
216000,Audionic Sport Headphones,1,99.99,07/23/24 16:03,"899 Agra Taj St, Lahore, Pakistan 75001"
216001,LG Laptop Battery,1,600.0,07/26/24 10:36,"63 5th St, Faisalabad, Pakistan 10001"
216002,Lightning Charging Cable,1,14.95,07/29/24 15:08,"84 Tipu Sultan road St, Attock, Pakistan 75001"
216003,27in 4K Gaming Monitor,1,389.99,07/25/24 19:27,"589 2nd St, Sibbi, Pakistan 73301"
216004,27in FHD Monitor,1,149.99,07/01/24 22:23,"471 Mukka Chowk St, Bhitt, Pakistan 75001"
216005,AAA Batteries (4-pack),1,2.99,07/05/24 12:34,"854 Quad-e-Azam Road St, Noshero Feroz, Pakistan 02215"
216006,Audionic Sport Headphones,1,99.99,07/31/24 19:41,"295 Urdu Bazar road St, Noshero Feroz, Pakistan 02215"
216006,Wired Headphones,1,11.99,07/31/24 19:41,"295 Urdu Bazar road St, Noshero Feroz, Pakistan 02215"
216007,Audionic Sport Headphones,1,99.99,07/18/24 12:09,"744 Hikmat chowk St, Faisalabad, Pakistan 10001"
216008,AA Batteries (4-pack),1,3.84,07/16/24 19:26,"869 Bottle Gali St, Lahore, Pakistan 02215"
216009,Lightning Charging Cable,1,14.95,07/07/24 19:28,"838 8th St, Noshero Feroz, Pakistan 02215"
216010,Audionic Sport Headphones,1,99.99,07/02/24 10:16,"518 Iqbal Road St, Sibbi, Pakistan 75001"
216011,LG Screen for phones,1,600.0,07/10/24 09:27,"673 Quad-e-Azam Road St, Noshero Feroz, Pakistan 02215"
216012,AAA Batteries (4-pack),2,2.99,07/16/24 20:22,"504 Street 1 St, Lahore, Pakistan 10001"
216013,Apple Airpods,1,150,07/23/24 12:09,"6 Ghalid road St, Pakpattan, Pakistan 10001"
216014,AA Batteries (4-pack),1,3.84,07/29/24 04:56,"136 Sindh house road St, Faisalabad, Pakistan 73301"
216015,Wired Headphones,1,11.99,07/26/24 11:40,"738 Pakistan Chowk St, Faisalabad, Pakistan 73301"
216016,Lightning Charging Cable,1,14.95,07/28/24 12:25,"67 6th St, Lahore, Pakistan 75001"
216017,Lightning Charging Cable,2,14.95,07/19/24 21:38,"803 Kharadar St, Faisalabad, Pakistan 73301"
216018,Audionic Sport Headphones,1,99.99,07/15/24 10:05,"390 4th St, Attock, Pakistan 10001"
216019,Lightning Charging Cable,1,14.95,07/28/24 01:01,"871 Hikmat chowk St, Lahore, Pakistan 10001"
216020,Macbook Pro Laptop,1,1700,07/07/24 20:47,"970 Saddar road St, Bhitt, Pakistan 02215"
216021,AA Batteries (4-pack),3,3.84,07/30/24 16:57,"56 Faisal Road St, Lahore, Pakistan 10001"
216022,27in FHD Monitor,1,149.99,07/31/24 08:33,"608 12th St, Sibbi, Pakistan 94016"
216023,20in Monitor,1,109.99,07/29/24 19:38,"692 Street 1 St, Noshero Feroz, Pakistan 73301"
216024,Lightning Charging Cable,1,14.95,07/23/24 12:42,"206 Bhains Colony St, Bhitt, Pakistan 94016"
216025,Lightning Charging Cable,1,14.95,07/20/24 04:54,"741 1st St, Dadu, Pakistan 94016"
216026,AAA Batteries (4-pack),1,2.99,07/08/24 18:10,"883 Purani Sabzimandi road St, Abottabad, Pakistan 94016"
216027,27in 4K Gaming Monitor,1,389.99,07/06/24 13:33,"785 Rizvi thana road St, Dadu, Pakistan 02215"
216028,34in Ultrawide Monitor,1,379.99,07/11/24 14:03,"283 Saifi road St, Bhitt, Pakistan 10001"
216029,USB-C Charging Cable,1,11.95,07/20/24 17:57,"96 Shireen Jinnah road St, Dadu, Pakistan 02215"
216030,ThinkPad Laptop,1,999.99,07/20/24 14:16,"247 Light house St, Lahore, Pakistan 73301"
216031,Audionic Sport Headphones,1,99.99,07/22/24 16:09,"403 8th St, Faisalabad, Pakistan 02215"
216032,AAA Batteries (4-pack),1,2.99,07/12/24 14:58,"888 11th St, Lahore, Pakistan 02215"
216033,20in Monitor,1,109.99,07/08/24 15:35,"643 11th St, Attock, Pakistan 75001"
216034,Flatscreen TV,1,300,07/27/24 09:11,"879 Faisal Road St, Lahore, Pakistan 75001"
216035,Samsung Phone,1,600,07/31/24 10:57,"897 Urdu Bazar road St, Lahore, Pakistan 94016"
