Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
184471,Lightning Charging Cable,1,14.95,05/12/24 21:50,"39 Naya road St, Faisalabad, Pakistan 73301"
184472,27in FHD Monitor,1,149.99,05/28/24 21:29,"28 Seaview road St, Lahore, Pakistan 02215"
184473,USB-C Charging Cable,1,11.95,05/26/24 09:09,"788 Shireen Jinnah road St, Bhitt, Pakistan 73301"
184474,27in FHD Monitor,1,149.99,05/03/24 12:10,"939 Faisal Road St, Lahore, Pakistan 94016"
184475,Lightning Charging Cable,1,14.95,05/02/24 23:19,"261 Tipu Sultan road St, Lahore, Pakistan 94016"
184476,USB-C Charging Cable,1,11.95,05/01/24 20:23,"479 Street 1 St, Lahore, Pakistan 75001"
184477,USB-C Charging Cable,1,11.95,05/09/24 09:47,"664 Quad-e-Azam Road St, Noshero Feroz, Pakistan 94016"
184478,Audionic Sport Headphones,1,99.99,05/26/24 08:48,"480 Seaview road St, Bhitt, Pakistan 02215"
184478,USB-C Charging Cable,1,11.95,05/26/24 08:48,"480 Seaview road St, Bhitt, Pakistan 02215"
184479,Lightning Charging Cable,1,14.95,05/31/24 15:06,"969 Shahra e Faisal St, Noshero Feroz, Pakistan 75001"
184480,USB-C Charging Cable,1,11.95,05/18/24 17:16,"676 Shahra e Faisal St, Faisalabad, Pakistan 02215"
184481,USB-C Charging Cable,1,11.95,05/03/24 18:29,"269 7th St, Sibbi, Pakistan 10001"
184482,USB-C Charging Cable,1,11.95,05/20/24 05:14,"380 Rizvi thana road St, Faisalabad, Pakistan 73301"
184483,USB-C Charging Cable,1,11.95,05/09/24 11:39,"956 Tipu Sultan road St, Abottabad, Pakistan 02215"
184484,Samsung Phone,1,600,05/27/24 19:09,"240 Faisal Road St, Lahore, Pakistan 02215"
184485,AAA Batteries (4-pack),1,2.99,05/29/24 20:14,"496 Purani Sabzimandi road St, Attock, Pakistan 75001"
184486,Samsung Phone,1,600,05/18/24 22:00,"661 Faisal Road St, Attock, Pakistan 10001"
184487,Audionic Sport Headphones,1,99.99,05/24/24 11:25,"502 Mithadar St, Lahore, Pakistan 02215"
184488,AAA Batteries (4-pack),1,2.99,05/27/24 22:16,"953 Old Karachi road St, Attock, Pakistan 10001"
184489,Wired Headphones,1,11.99,05/01/24 14:55,"853 Bhains Colony St, Lahore, Pakistan 75001"
184490,20in Monitor,1,109.99,05/05/24 21:01,"192 Agra Taj St, Abottabad, Pakistan 10001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
184491,AAA Batteries (4-pack),1,2.99,05/16/24 10:43,"889 4th St, Lahore, Pakistan 02215"
184492,Wired Headphones,1,11.99,05/18/24 03:49,"474 Baba Adam road St, Faisalabad, Pakistan 02215"
184493,USB-C Charging Cable,1,11.95,05/01/24 15:10,"127 2nd St, Faisalabad, Pakistan 02215"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
184494,Samsung Phone,1,600,05/24/24 07:08,"482 1st St, Noshero Feroz, Pakistan 73301"
184495,Wired Headphones,1,11.99,05/25/24 12:22,"513 Bhains Colony St, Noshero Feroz, Pakistan 94016"
184496,Lightning Charging Cable,1,14.95,05/18/24 18:25,"985 Asad Road St, Bhitt, Pakistan 73301"
184497,USB-C Charging Cable,1,11.95,05/30/24 23:38,"771 Tipu Sultan road St, Attock, Pakistan 10001"
184498,Wired Headphones,1,11.99,05/19/24 06:31,"228 Madni Road St, Noshero Feroz, Pakistan 94016"
184499,USB-C Charging Cable,1,11.95,05/04/24 21:03,"97 Sindh house road St, Lahore, Pakistan 75001"
184500,AAA Batteries (4-pack),1,2.99,05/04/24 17:21,"500 Baba Adam road St, Sibbi, Pakistan 10001"
184501,Apple Airpods,1,150,05/13/24 19:43,"725 7th St, Abottabad, Pakistan 75001"
184502,27in FHD Monitor,1,149.99,05/12/24 15:18,"791 Madni Road St, Lahore, Pakistan 75001"
184503,USB-C Charging Cable,1,11.95,05/17/24 21:24,"234 Baba Adam road St, Faisalabad, Pakistan 94016"
184504,Lightning Charging Cable,1,14.95,05/07/24 13:12,"856 Mithadar St, Sibbi, Pakistan 75001"
184505,iPhone,1,700,05/24/24 11:54,"855 Jafri sons Road St, Bhitt, Pakistan 10001"
184505,Lightning Charging Cable,1,14.95,05/24/24 11:54,"855 Jafri sons Road St, Bhitt, Pakistan 10001"
184506,USB-C Charging Cable,1,11.95,05/10/24 22:11,"300 2nd St, Faisalabad, Pakistan 75001"
184507,USB-C Charging Cable,1,11.95,05/12/24 20:03,"79 Mithadar St, Faisalabad, Pakistan 02215"
184508,Apple Airpods,1,150,05/21/24 01:38,"890 Naya road St, Lahore, Pakistan 02215"
184509,Lightning Charging Cable,1,14.95,05/24/24 08:46,"888 6th St, Lahore, Pakistan 75001"
184510,Lightning Charging Cable,1,14.95,05/11/24 21:54,"465 Old Karachi road St, Dadu, Pakistan 75001"
184511,USB-C Charging Cable,1,11.95,05/25/24 08:56,"373 Liaqat Chowk St, Faisalabad, Pakistan 02215"
184512,Macbook Pro Laptop,1,1700,05/16/24 06:52,"452 Saddar road St, Faisalabad, Pakistan 10001"
184513,Samsung Phone,1,600,05/14/24 11:35,"915 New Karachi St, Attock, Pakistan 10001"
184514,Qmobile Phone,1,400,05/13/24 21:22,"32 Mukka Chowk St, Bhitt, Pakistan 94016"
184515,27in FHD Monitor,1,149.99,05/07/24 07:30,"383 7th St, Faisalabad, Pakistan 10001"
184516,USB-C Charging Cable,1,11.95,05/26/24 12:03,"221 Pakistan Chowk St, Peshawar, Pakistan 02215"
184517,Apple Airpods,1,150,05/06/24 09:11,"80 Mithadar St, Bhitt, Pakistan 73301"
184518,20in Monitor,1,109.99,05/12/24 19:59,"799 8th St, Attock, Pakistan 02215"
184519,USB-C Charging Cable,1,11.95,05/14/24 20:45,"919 Mukka Chowk St, Faisalabad, Pakistan 94016"
184520,USB-C Charging Cable,1,11.95,05/26/24 21:58,"981 Shireen Jinnah road St, Lahore, Pakistan 02215"
184521,34in Ultrawide Monitor,1,379.99,05/02/24 13:50,"504 4th St, Faisalabad, Pakistan 75001"
184522,AAA Batteries (4-pack),1,2.99,05/14/24 09:30,"98 Madni Road St, Sibbi, Pakistan 02215"
184523,Apple Airpods,1,150,05/07/24 21:40,"679 1st St, Faisalabad, Pakistan 10001"
184524,USB-C Charging Cable,1,11.95,05/14/24 23:58,"705 Ilmi kitab ghar road St, Dadu, Pakistan 94016"
184525,USB-C Charging Cable,1,11.95,05/02/24 12:54,"358 Mithadar St, Attock, Pakistan 94016"
184526,Macbook Pro Laptop,1,1700,05/30/24 17:27,"219 11th St, Faisalabad, Pakistan 10001"
184527,AA Batteries (4-pack),1,3.84,05/05/24 11:41,"390 Old Karachi road St, Noshero Feroz, Pakistan 73301"
184528,USB-C Charging Cable,1,11.95,05/19/24 12:21,"13 Tipu Sultan road St, Peshawar, Pakistan 73301"
184529,iPhone,1,700,05/14/24 21:21,"420 Quad-e-Azam Road St, Attock, Pakistan 75001"
184529,Lightning Charging Cable,1,14.95,05/14/24 21:21,"420 Quad-e-Azam Road St, Attock, Pakistan 75001"
184530,Audionic Sport Headphones,1,99.99,05/13/24 17:17,"163 Hikmat chowk St, Faisalabad, Pakistan 10001"
184530,USB-C Charging Cable,1,11.95,05/13/24 17:17,"163 Hikmat chowk St, Faisalabad, Pakistan 10001"
184531,AAA Batteries (4-pack),1,2.99,05/18/24 14:08,"978 Urdu Bazar road St, Lahore, Pakistan 94016"
184532,AAA Batteries (4-pack),2,2.99,05/04/24 18:21,"259 Old Karachi road St, Bhitt, Pakistan 73301"
184533,Apple Airpods,1,150,05/28/24 17:05,"466 Naya road St, Bhitt, Pakistan 73301"
184534,Wired Headphones,1,11.99,05/21/24 14:34,"503 Niazi Chowk St, Noshero Feroz, Pakistan 73301"
184535,Wired Headphones,1,11.99,05/11/24 11:00,"689 2nd St, Noshero Feroz, Pakistan 02215"
184536,Wired Headphones,1,11.99,05/08/24 18:29,"278 Bhains Colony St, Faisalabad, Pakistan 02215"
184537,AAA Batteries (4-pack),1,2.99,05/09/24 23:53,"641 Shahra e Faisal St, Noshero Feroz, Pakistan 94016"
184538,USB-C Charging Cable,1,11.95,05/31/24 20:31,"978 Shujaat Road St, Noshero Feroz, Pakistan 10001"
184539,Wired Headphones,3,11.99,05/10/24 21:59,"740 12th St, Bhitt, Pakistan 75001"
184540,Samsung Phone,1,600,05/02/24 10:05,"769 Hikmat chowk St, Faisalabad, Pakistan 94016"
184541,Audionic Sport Headphones,1,99.99,05/31/24 14:28,"439 Shujaat Road St, Lahore, Pakistan 73301"
184542,Wired Headphones,1,11.99,05/15/24 19:22,"735 Kharadar St, Noshero Feroz, Pakistan 10001"
184543,iPhone,1,700,05/24/24 21:26,"69 Kachi gali St, Faisalabad, Pakistan 94016"
184544,Macbook Pro Laptop,1,1700,05/04/24 15:29,"178 Saddar road St, Bhitt, Pakistan 02215"
184545,27in 4K Gaming Monitor,1,389.99,05/31/24 13:44,"294 Ghalid road St, Faisalabad, Pakistan 10001"
184546,AAA Batteries (4-pack),1,2.99,05/15/24 15:00,"122 Quad-e-Azam Road St, Bhitt, Pakistan 75001"
184547,iPhone,1,700,05/12/24 18:32,"882 10th St, Lahore, Pakistan 73301"
184548,Lightning Charging Cable,1,14.95,05/23/24 19:37,"898 6th St, Peshawar, Pakistan 73301"
184549,Lightning Charging Cable,1,14.95,05/31/24 09:31,"852 Urdu Bazar road St, Faisalabad, Pakistan 02215"
184550,iPhone,1,700,05/30/24 06:41,"370 4th St, Faisalabad, Pakistan 73301"
184551,Lightning Charging Cable,1,14.95,05/18/24 20:51,"146 7th St, Faisalabad, Pakistan 02215"
184552,AA Batteries (4-pack),2,3.84,05/29/24 16:52,"81 Kharadar St, Noshero Feroz, Pakistan 75001"
184553,AA Batteries (4-pack),5,3.84,05/11/24 22:54,"331 5th St, Faisalabad, Pakistan 10001"
184553,Audionic Sport Headphones,1,99.99,05/11/24 22:54,"331 5th St, Faisalabad, Pakistan 10001"
184554,Samsung Phone,1,600,05/02/24 20:47,"64 Purani Sabzimandi road St, Lahore, Pakistan 10001"
184555,27in FHD Monitor,1,149.99,05/12/24 14:06,"501 Bhains Colony St, Faisalabad, Pakistan 02215"
184556,Lightning Charging Cable,1,14.95,05/20/24 18:41,"296 Agra Taj St, Lahore, Pakistan 94016"
184557,Lightning Charging Cable,1,14.95,05/14/24 14:25,"453 1st St, Sibbi, Pakistan 02215"
184558,Apple Airpods,1,150,05/27/24 14:57,"450 7th St, Attock, Pakistan 75001"
184559,Audionic Sport Headphones,1,99.99,05/31/24 11:53,"542 Liaqat Chowk St, Sibbi, Pakistan 75001"
184560,20in Monitor,2,109.99,05/30/24 11:37,"57 7th St, Attock, Pakistan 94016"
184561,Samsung Phone,1,600,05/28/24 13:38,"204 Baba Adam road St, Bhitt, Pakistan 73301"
184562,AA Batteries (4-pack),1,3.84,05/05/24 13:17,"591 Niazi Chowk St, Noshero Feroz, Pakistan 02215"
184563,AA Batteries (4-pack),1,3.84,05/08/24 17:56,"671 Naya road St, Faisalabad, Pakistan 73301"
184564,Flatscreen TV,1,300,05/16/24 21:49,"96 Quad-e-Azam Road St, Faisalabad, Pakistan 02215"
184565,USB-C Charging Cable,1,11.95,05/07/24 15:00,"654 Asad Road St, Faisalabad, Pakistan 73301"
184566,Wired Headphones,1,11.99,05/13/24 23:20,"773 Mithadar St, Faisalabad, Pakistan 94016"
184567,Wired Headphones,1,11.99,05/02/24 20:28,"737 Liaqat Chowk St, Sibbi, Pakistan 75001"
184568,AAA Batteries (4-pack),4,2.99,05/20/24 12:31,"795 Faisal Road St, Lahore, Pakistan 94016"
184569,AAA Batteries (4-pack),6,2.99,05/27/24 15:35,"537 Ghalid road St, Bhitt, Pakistan 94016"
184570,iPhone,1,700,05/28/24 21:04,"586 12th St, Faisalabad, Pakistan 02215"
184571,Audionic Sport Headphones,1,99.99,05/17/24 00:23,"591 Street 1 St, Lahore, Pakistan 94016"
184572,AAA Batteries (4-pack),2,2.99,05/01/24 20:38,"532 Sindh house road St, Lahore, Pakistan 94016"
184573,27in 4K Gaming Monitor,1,389.99,05/23/24 20:52,"74 Pakistan Chowk St, Peshawar, Pakistan 02215"
184574,27in 4K Gaming Monitor,1,389.99,05/13/24 20:40,"289 Urdu Bazar road St, Dadu, Pakistan 94016"
184575,Wired Headphones,1,11.99,05/11/24 07:05,"2 Saifi road St, Faisalabad, Pakistan 94016"
184576,iPhone,1,700,05/26/24 19:20,"693 Liaqat Chowk St, Faisalabad, Pakistan 94016"
184577,Qmobile Phone,1,400,05/16/24 23:46,"279 4th St, Lahore, Pakistan 75001"
184578,USB-C Charging Cable,1,11.95,05/27/24 14:41,"135 Mukka Chowk St, Sibbi, Pakistan 02215"
184579,Lightning Charging Cable,1,14.95,05/04/24 17:42,"36 Seaview road St, Noshero Feroz, Pakistan 75001"
184580,Wired Headphones,1,11.99,05/12/24 10:55,"203 Seaview road St, Bhitt, Pakistan 02215"
,,,,,
184581,Apple Airpods,1,150,05/10/24 22:09,"784 Ilmi kitab ghar road St, Faisalabad, Pakistan 94016"
184582,Lightning Charging Cable,1,14.95,05/11/24 12:20,"157 Ilmi kitab ghar road St, Noshero Feroz, Pakistan 10001"
184583,USB-C Charging Cable,1,11.95,05/11/24 13:29,"747 7th St, Attock, Pakistan 02215"
184584,27in 4K Gaming Monitor,1,389.99,05/21/24 07:39,"989 Mukka Chowk St, Lahore, Pakistan 94016"
184585,AA Batteries (4-pack),1,3.84,05/23/24 14:15,"776 Saddar road St, Faisalabad, Pakistan 94016"
184586,USB-C Charging Cable,1,11.95,05/17/24 12:32,"180 Seaview road St, Noshero Feroz, Pakistan 94016"
184587,Apple Airpods,1,150,05/26/24 13:45,"893 New Karachi St, Sibbi, Pakistan 10001"
184588,AAA Batteries (4-pack),2,2.99,05/12/24 23:35,"339 Shireen Jinnah road St, Dadu, Pakistan 10001"
184589,AAA Batteries (4-pack),1,2.99,05/28/24 06:45,"558 Kharadar St, Faisalabad, Pakistan 94016"
184590,34in Ultrawide Monitor,1,379.99,05/10/24 19:36,"194 Light house St, Lahore, Pakistan 94016"
184591,Lightning Charging Cable,1,14.95,05/19/24 22:02,"462 11th St, Lahore, Pakistan 94016"
184592,Apple Airpods,1,150,05/29/24 00:50,"618 Mithadar St, Peshawar, Pakistan 75001"
184593,AA Batteries (4-pack),1,3.84,05/27/24 20:48,"777 Saifi road St, Noshero Feroz, Pakistan 73301"
184594,iPhone,1,700,05/24/24 13:51,"324 6th St, Bhitt, Pakistan 73301"
184595,Apple Airpods,1,150,05/13/24 15:58,"70 Ghalid road St, Noshero Feroz, Pakistan 94016"
184596,Flatscreen TV,1,300,05/02/24 13:29,"351 Old Karachi road St, Bhitt, Pakistan 73301"
184597,Qmobile Phone,1,400,05/30/24 12:26,"752 Mithadar St, Faisalabad, Pakistan 02215"
184598,Apple Airpods,1,150,05/13/24 09:04,"453 Seaview road St, Attock, Pakistan 75001"
184599,Lightning Charging Cable,1,14.95,05/03/24 22:07,"80 4th St, Lahore, Pakistan 02215"
184600,20in Monitor,1,109.99,05/28/24 14:41,"52 2nd St, Bhitt, Pakistan 75001"
184601,Audionic Sport Headphones,1,99.99,05/13/24 21:12,"467 12th St, Peshawar, Pakistan 73301"
184601,USB-C Charging Cable,1,11.95,05/13/24 21:12,"467 12th St, Peshawar, Pakistan 73301"
184601,Wired Headphones,1,11.99,05/13/24 21:12,"467 12th St, Peshawar, Pakistan 73301"
184602,AAA Batteries (4-pack),1,2.99,05/26/24 12:38,"2 Pakistan Chowk St, Abottabad, Pakistan 94016"
184603,34in Ultrawide Monitor,1,379.99,05/28/24 18:08,"275 Shireen Jinnah road St, Peshawar, Pakistan 75001"
184604,Apple Airpods,1,150,05/13/24 19:09,"129 Naya road St, Lahore, Pakistan 10001"
184605,USB-C Charging Cable,1,11.95,05/20/24 07:14,"984 Street 1 St, Noshero Feroz, Pakistan 73301"
184606,Apple Airpods,1,150,05/23/24 11:02,"470 10th St, Sibbi, Pakistan 73301"
184607,Lightning Charging Cable,1,14.95,05/03/24 18:09,"257 Niazi Chowk St, Sibbi, Pakistan 02215"
184608,Apple Airpods,1,150,05/31/24 18:36,"83 Bhains Colony St, Attock, Pakistan 73301"
184609,AAA Batteries (4-pack),1,2.99,05/14/24 10:14,"536 Old Karachi road St, Lahore, Pakistan 10001"
184610,AAA Batteries (4-pack),1,2.99,05/02/24 17:50,"98 Naya road St, Attock, Pakistan 75001"
184611,Wired Headphones,1,11.99,05/19/24 17:34,"765 Iqbal Road St, Pakpattan, Pakistan 10001"
184612,USB-C Charging Cable,1,11.95,05/30/24 19:33,"867 Bottle Gali St, Lahore, Pakistan 02215"
184613,Apple Airpods,1,150,05/26/24 14:23,"54 Rizvi thana road St, Peshawar, Pakistan 94016"
184614,USB-C Charging Cable,1,11.95,05/05/24 08:39,"880 Shireen Jinnah road St, Noshero Feroz, Pakistan 94016"
184615,Macbook Pro Laptop,1,1700,05/20/24 20:36,"183 7th St, Faisalabad, Pakistan 10001"
184616,Wired Headphones,1,11.99,05/29/24 20:12,"21 Street 1 St, Faisalabad, Pakistan 02215"
184617,Lightning Charging Cable,1,14.95,05/26/24 13:50,"837 Mukka Chowk St, Faisalabad, Pakistan 73301"
184618,Audionic Sport Headphones,1,99.99,05/23/24 04:01,"652 5th St, Bhitt, Pakistan 75001"
184618,USB-C Charging Cable,1,11.95,05/23/24 04:01,"652 5th St, Bhitt, Pakistan 75001"
184619,AAA Batteries (4-pack),1,2.99,05/19/24 20:16,"338 Shahra e Faisal St, Faisalabad, Pakistan 02215"
184620,USB-C Charging Cable,1,11.95,05/22/24 20:13,"562 7th St, Noshero Feroz, Pakistan 94016"
184621,Samsung Phone,1,600,05/01/24 11:50,"39 Kharadar St, Dadu, Pakistan 73301"
184622,USB-C Charging Cable,1,11.95,05/14/24 08:26,"566 Shujaat Road St, Faisalabad, Pakistan 94016"
184623,AAA Batteries (4-pack),2,2.99,05/01/24 12:21,"866 Rizvi thana road St, Faisalabad, Pakistan 73301"
184624,AA Batteries (4-pack),2,3.84,05/12/24 08:46,"990 New Karachi St, Faisalabad, Pakistan 75001"
184625,Audionic Sport Headphones,1,99.99,05/30/24 09:24,"252 Rizvi thana road St, Bhitt, Pakistan 73301"
184625,Wired Headphones,1,11.99,05/30/24 09:24,"252 Rizvi thana road St, Bhitt, Pakistan 73301"
184626,AAA Batteries (4-pack),1,2.99,05/05/24 14:54,"733 Mukka Chowk St, Lahore, Pakistan 94016"
184627,34in Ultrawide Monitor,1,379.99,05/24/24 08:00,"102 Shujaat Road St, Noshero Feroz, Pakistan 10001"
184628,USB-C Charging Cable,1,11.95,05/09/24 22:24,"606 New Karachi St, Lahore, Pakistan 75001"
184629,USB-C Charging Cable,1,11.95,05/16/24 12:37,"206 6th St, Lahore, Pakistan 73301"
184630,AAA Batteries (4-pack),6,2.99,05/14/24 13:48,"192 Rizvi thana road St, Bhitt, Pakistan 02215"
184631,Qmobile Phone,1,400,05/28/24 09:31,"529 Mithadar St, Faisalabad, Pakistan 94016"
184632,Flatscreen TV,1,300,05/10/24 12:32,"626 Saddar road St, Abottabad, Pakistan 73301"
184633,Wired Headphones,1,11.99,05/11/24 20:59,"27 1st St, Faisalabad, Pakistan 94016"
184634,Lightning Charging Cable,1,14.95,05/05/24 22:57,"334 Shujaat Road St, Noshero Feroz, Pakistan 10001"
184635,27in FHD Monitor,1,149.99,05/14/24 14:52,"969 7th St, Sibbi, Pakistan 75001"
184636,USB-C Charging Cable,1,11.95,05/30/24 00:50,"253 Niazi Chowk St, Attock, Pakistan 94016"
184637,Lightning Charging Cable,1,14.95,05/20/24 18:23,"722 Mithadar St, Faisalabad, Pakistan 73301"
184638,Lightning Charging Cable,1,14.95,05/29/24 12:33,"126 Iqbal Road St, Lahore, Pakistan 73301"
184639,Lightning Charging Cable,1,14.95,05/01/24 21:16,"456 Bhains Colony St, Sibbi, Pakistan 94016"
184640,AAA Batteries (4-pack),1,2.99,05/03/24 10:11,"587 Kachi gali St, Noshero Feroz, Pakistan 75001"
184641,AAA Batteries (4-pack),1,2.99,05/11/24 11:23,"634 Seaview road St, Bhitt, Pakistan 73301"
184642,Flatscreen TV,1,300,05/11/24 16:32,"573 Shujaat Road St, Attock, Pakistan 10001"
184643,Flatscreen TV,1,300,05/26/24 21:47,"33 Ghalid road St, Dadu, Pakistan 73301"
184644,Flatscreen TV,1,300,05/05/24 12:33,"208 Purani Sabzimandi road St, Noshero Feroz, Pakistan 02215"
184645,USB-C Charging Cable,1,11.95,05/22/24 09:27,"507 Urdu Bazar road St, Faisalabad, Pakistan 02215"
184646,Samsung Phone,1,600,05/08/24 05:23,"473 Hikmat chowk St, Faisalabad, Pakistan 10001"
184647,Wired Headphones,1,11.99,05/03/24 21:06,"403 10th St, Faisalabad, Pakistan 94016"
184648,AA Batteries (4-pack),1,3.84,05/21/24 07:55,"140 Purani Sabzimandi road St, Dadu, Pakistan 75001"
184649,USB-C Charging Cable,1,11.95,05/31/24 19:55,"120 1st St, Bhitt, Pakistan 94016"
184650,Lightning Charging Cable,1,14.95,05/11/24 23:51,"526 12th St, Abottabad, Pakistan 02215"
184651,Audionic Sport Headphones,1,99.99,05/03/24 20:13,"707 Naya road St, Noshero Feroz, Pakistan 73301"
184651,USB-C Charging Cable,1,11.95,05/03/24 20:13,"707 Naya road St, Noshero Feroz, Pakistan 73301"
184652,AA Batteries (4-pack),1,3.84,05/05/24 14:20,"263 12th St, Dadu, Pakistan 73301"
184653,Lightning Charging Cable,1,14.95,05/03/24 12:15,"201 10th St, Attock, Pakistan 10001"
184654,iPhone,1,700,05/14/24 21:24,"652 Shahra e Faisal St, Dadu, Pakistan 02215"
184655,Wired Headphones,1,11.99,05/21/24 00:05,"237 Purani Sabzimandi road St, Dadu, Pakistan 10001"
184656,USB-C Charging Cable,1,11.95,05/23/24 07:56,"160 Tipu Sultan road St, Bhitt, Pakistan 75001"
184657,Audionic Sport Headphones,1,99.99,05/13/24 13:52,"643 12th St, Faisalabad, Pakistan 94016"
184658,AAA Batteries (4-pack),3,2.99,05/27/24 15:43,"458 Purani Sabzimandi road St, Abottabad, Pakistan 94016"
184659,Apple Airpods,1,150,05/16/24 11:10,"942 Kharadar St, Bhitt, Pakistan 75001"
184660,Samsung Phone,1,600,05/22/24 19:59,"262 Asad Road St, Faisalabad, Pakistan 73301"
184661,iPhone,1,700,05/09/24 15:19,"462 Street 1 St, Dadu, Pakistan 02215"
184661,Lightning Charging Cable,1,14.95,05/09/24 15:19,"462 Street 1 St, Dadu, Pakistan 02215"
184662,Wired Headphones,1,11.99,05/18/24 22:17,"94 7th St, Sibbi, Pakistan 73301"
184663,Audionic Sport Headphones,1,99.99,05/22/24 16:07,"312 Shireen Jinnah road St, Noshero Feroz, Pakistan 02215"
184663,Wired Headphones,1,11.99,05/22/24 16:07,"312 Shireen Jinnah road St, Noshero Feroz, Pakistan 02215"
184664,USB-C Charging Cable,1,11.95,05/16/24 14:26,"356 New Karachi St, Peshawar, Pakistan 73301"
184665,USB-C Charging Cable,1,11.95,05/20/24 18:12,"300 Shahra e Faisal St, Lahore, Pakistan 94016"
184666,USB-C Charging Cable,1,11.95,05/12/24 18:36,"538 Quad-e-Azam Road St, Faisalabad, Pakistan 75001"
184667,27in 4K Gaming Monitor,1,389.99,05/20/24 19:53,"819 Purani Sabzimandi road St, Faisalabad, Pakistan 94016"
184668,Macbook Pro Laptop,1,1700,05/05/24 11:57,"939 4th St, Lahore, Pakistan 02215"
184669,Wired Headphones,1,11.99,05/03/24 10:35,"564 11th St, Noshero Feroz, Pakistan 73301"
184670,AAA Batteries (4-pack),1,2.99,05/11/24 17:42,"120 Agra Taj St, Noshero Feroz, Pakistan 10001"
184671,AAA Batteries (4-pack),1,2.99,05/01/24 11:46,"931 10th St, Lahore, Pakistan 10001"
184672,AAA Batteries (4-pack),2,2.99,05/12/24 12:02,"568 Mithadar St, Lahore, Pakistan 94016"
184673,AAA Batteries (4-pack),1,2.99,05/18/24 17:05,"905 Light house St, Noshero Feroz, Pakistan 02215"
184674,iPhone,1,700,05/07/24 19:32,"510 Old Karachi road St, Bhitt, Pakistan 94016"
184675,iPhone,1,700,05/19/24 16:11,"564 8th St, Noshero Feroz, Pakistan 10001"
184676,Audionic Sport Headphones,1,99.99,05/10/24 07:26,"703 Faisal Road St, Sibbi, Pakistan 10001"
184676,USB-C Charging Cable,1,11.95,05/10/24 07:26,"703 Faisal Road St, Sibbi, Pakistan 10001"
184677,USB-C Charging Cable,1,11.95,05/23/24 17:36,"959 Bhains Colony St, Attock, Pakistan 75001"
184678,Macbook Pro Laptop,1,1700,05/26/24 22:39,"188 Sindh house road St, Lahore, Pakistan 10001"
184679,Samsung Phone,1,600,05/25/24 11:45,"397 Saddar road St, Abottabad, Pakistan 75001"
184680,AAA Batteries (4-pack),1,2.99,05/28/24 16:00,"410 Baghdadi St, Noshero Feroz, Pakistan 94016"
184681,AAA Batteries (4-pack),1,2.99,05/16/24 05:09,"598 Kharadar St, Lahore, Pakistan 73301"
184682,Apple Airpods,1,150,05/23/24 09:32,"835 Baghdadi St, Noshero Feroz, Pakistan 94016"
184683,iPhone,1,700,05/08/24 18:36,"778 Ghalid road St, Attock, Pakistan 94016"
184684,27in FHD Monitor,1,149.99,05/22/24 12:39,"965 Baba Adam road St, Lahore, Pakistan 02215"
184685,USB-C Charging Cable,1,11.95,05/26/24 10:18,"132 Perfume Chowk St, Bhitt, Pakistan 73301"
184686,AAA Batteries (4-pack),1,2.99,05/21/24 18:05,"454 Street 1 St, Faisalabad, Pakistan 10001"
184687,AA Batteries (4-pack),2,3.84,05/24/24 15:48,"919 Seaview road St, Abottabad, Pakistan 02215"
184688,34in Ultrawide Monitor,1,379.99,05/23/24 10:46,"212 Ghalid road St, Faisalabad, Pakistan 02215"
184689,USB-C Charging Cable,1,11.95,05/30/24 09:27,"71 7th St, Faisalabad, Pakistan 02215"
184690,Apple Airpods,1,150,05/24/24 18:23,"514 8th St, Noshero Feroz, Pakistan 73301"
184691,AA Batteries (4-pack),1,3.84,05/21/24 14:14,"68 7th St, Abottabad, Pakistan 10001"
184692,27in 4K Gaming Monitor,1,389.99,05/22/24 11:56,"277 Baghdadi St, Attock, Pakistan 02215"
184693,27in FHD Monitor,1,149.99,05/21/24 19:36,"729 New Karachi St, Sibbi, Pakistan 75001"
184693,iPhone,1,700,05/21/24 19:36,"729 New Karachi St, Sibbi, Pakistan 75001"
184694,LG Laptop Battery,1,600.0,05/16/24 19:00,"12 Niazi Chowk St, Noshero Feroz, Pakistan 73301"
184695,Lightning Charging Cable,1,14.95,05/30/24 16:30,"921 Quad-e-Azam Road St, Noshero Feroz, Pakistan 75001"
184696,AA Batteries (4-pack),1,3.84,05/22/24 11:36,"641 Hikmat chowk St, Faisalabad, Pakistan 75001"
184697,Lightning Charging Cable,1,14.95,05/28/24 12:44,"729 Old Karachi road St, Lahore, Pakistan 10001"
184698,Wired Headphones,2,11.99,05/19/24 10:25,"179 Shahra e Faisal St, Pakpattan, Pakistan 10001"
184699,USB-C Charging Cable,1,11.95,05/30/24 12:51,"442 Sindh house road St, Dadu, Pakistan 02215"
184700,Macbook Pro Laptop,1,1700,05/23/24 16:41,"296 Niazi Chowk St, Attock, Pakistan 10001"
184701,USB-C Charging Cable,1,11.95,05/29/24 20:37,"761 Bottle Gali St, Bhitt, Pakistan 73301"
184702,Audionic Sport Headphones,1,99.99,05/30/24 16:34,"572 10th St, Lahore, Pakistan 02215"
184703,AA Batteries (4-pack),1,3.84,05/15/24 05:55,"122 Kachi gali St, Bhitt, Pakistan 73301"
