Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
274109,ThinkPad Laptop,1,999.99,11/30/24 17:34,"384 Baghdadi St, Bhitt, Pakistan 10001"
274110,Audionic Sport Headphones,1,99.99,11/20/24 21:43,"88 Mithadar St, Bhitt, Pakistan 94016"
274110,Wired Headphones,1,11.99,11/20/24 21:43,"88 Mithadar St, Bhitt, Pakistan 94016"
274111,Apple Airpods,1,150,11/28/24 09:05,"678 Ghalid road St, Attock, Pakistan 10001"
274112,Audionic Sport Headphones,1,99.99,11/23/24 11:49,"20 12th St, Sibbi, Pakistan 02215"
274112,Wired Headphones,1,11.99,11/23/24 11:49,"20 12th St, Sibbi, Pakistan 02215"
274113,Samsung Phone,1,600,11/05/24 09:41,"2 Madni Road St, Sibbi, Pakistan 75001"
274114,Audionic Sport Headphones,1,99.99,11/26/24 17:43,"468 Ghalid road St, Attock, Pakistan 75001"
274114,LG Laptop Battery,1,600.0,11/26/24 17:43,"468 Ghalid road St, Attock, Pakistan 75001"
274115,Apple Airpods,1,150,11/15/24 23:49,"318 Jafri sons Road St, Faisalabad, Pakistan 75001"
274116,USB-C Charging Cable,1,11.95,11/28/24 02:49,"172 Asad Road St, Lahore, Pakistan 02215"
274117,Audionic Sport Headphones,1,99.99,11/10/24 17:41,"460 5th St, Lahore, Pakistan 02215"
274118,34in Ultrawide Monitor,1,379.99,11/10/24 13:08,"139 Old Karachi road St, Attock, Pakistan 02215"
274119,USB-C Charging Cable,1,11.95,11/11/24 05:04,"209 Saddar road St, Attock, Pakistan 75001"
274120,Lightning Charging Cable,1,14.95,11/13/24 14:15,"627 Faisal Road St, Lahore, Pakistan 94016"
274121,ThinkPad Laptop,1,999.99,11/01/24 22:58,"895 Tipu Sultan road St, Lahore, Pakistan 75001"
274122,Audionic Sport Headphones,1,99.99,11/11/24 15:21,"572 Ilmi kitab ghar road St, Noshero Feroz, Pakistan 75001"
274122,Wired Headphones,1,11.99,11/11/24 15:21,"572 Ilmi kitab ghar road St, Noshero Feroz, Pakistan 75001"
274123,20in Monitor,1,109.99,11/03/24 21:30,"893 Purani Sabzimandi road St, Lahore, Pakistan 02215"
274124,ThinkPad Laptop,1,999.99,11/02/24 06:21,"603 8th St, Faisalabad, Pakistan 02215"
274125,ThinkPad Laptop,1,999.99,11/22/24 05:48,"975 Quad-e-Azam Road St, Attock, Pakistan 73301"
274126,USB-C Charging Cable,1,11.95,11/03/24 14:55,"45 Saifi road St, Faisalabad, Pakistan 02215"
274127,Wired Headphones,1,11.99,11/17/24 22:50,"635 Bottle Gali St, Lahore, Pakistan 75001"
274128,Wired Headphones,1,11.99,11/01/24 08:58,"342 Asad Road St, Faisalabad, Pakistan 10001"
274129,27in 4K Gaming Monitor,1,389.99,11/21/24 20:18,"243 10th St, Lahore, Pakistan 02215"
274130,USB-C Charging Cable,1,11.95,11/13/24 02:08,"952 Perfume Chowk St, Pakpattan, Pakistan 10001"
274131,20in Monitor,1,109.99,11/05/24 17:26,"775 Saifi road St, Faisalabad, Pakistan 10001"
274132,34in Ultrawide Monitor,1,379.99,11/26/24 13:58,"339 10th St, Lahore, Pakistan 73301"
274133,iPhone,1,700,11/10/24 17:59,"495 Bottle Gali St, Lahore, Pakistan 73301"
274134,USB-C Charging Cable,1,11.95,11/21/24 19:25,"691 4th St, Attock, Pakistan 94016"
274135,iPhone,1,700,11/14/24 15:46,"18 11th St, Dadu, Pakistan 10001"
274135,Lightning Charging Cable,1,14.95,11/14/24 15:46,"18 11th St, Dadu, Pakistan 10001"
274136,Lightning Charging Cable,1,14.95,11/29/24 12:54,"107 Hikmat chowk St, Faisalabad, Pakistan 94016"
274137,AA Batteries (4-pack),2,3.84,11/09/24 06:29,"571 Madni Road St, Attock, Pakistan 75001"
274138,LG Laptop Battery,1,600.0,11/20/24 22:01,"400 Bhains Colony St, Dadu, Pakistan 94016"
274139,USB-C Charging Cable,1,11.95,11/09/24 18:00,"98 Jafri sons Road St, Dadu, Pakistan 10001"
274140,Lightning Charging Cable,1,14.95,11/21/24 10:00,"784 11th St, Peshawar, Pakistan 10001"
274141,Apple Airpods,1,150,11/12/24 03:32,"264 Ghalid road St, Noshero Feroz, Pakistan 75001"
274142,Lightning Charging Cable,1,14.95,11/27/24 14:00,"954 Madni Road St, Abottabad, Pakistan 73301"
274143,AAA Batteries (4-pack),1,2.99,11/19/24 16:44,"51 Faisal Road St, Peshawar, Pakistan 94016"
274143,AA Batteries (4-pack),1,3.84,11/19/24 16:44,"51 Faisal Road St, Peshawar, Pakistan 94016"
274144,Lightning Charging Cable,1,14.95,11/08/24 11:49,"999 Seaview road St, Dadu, Pakistan 10001"
274145,27in 4K Gaming Monitor,1,389.99,11/26/24 11:59,"120 1st St, Faisalabad, Pakistan 10001"
274146,27in 4K Gaming Monitor,1,389.99,11/27/24 16:12,"84 5th St, Sibbi, Pakistan 94016"
274146,Audionic Sport Headphones,1,99.99,11/27/24 16:12,"84 5th St, Sibbi, Pakistan 94016"
274147,Wired Headphones,1,11.99,11/20/24 11:23,"115 Tipu Sultan road St, Faisalabad, Pakistan 02215"
274148,Apple Airpods,1,150,11/22/24 03:52,"979 Niazi Chowk St, Peshawar, Pakistan 75001"
274149,iPhone,1,700,11/16/24 16:12,"514 Naya road St, Sibbi, Pakistan 02215"
274150,USB-C Charging Cable,1,11.95,11/11/24 04:36,"209 Kachi gali St, Attock, Pakistan 94016"
274151,Macbook Pro Laptop,1,1700,11/25/24 00:08,"751 Ghalid road St, Noshero Feroz, Pakistan 73301"
274152,Samsung Phone,1,600,11/14/24 11:57,"309 Old Karachi road St, Bhitt, Pakistan 02215"
274153,Lightning Charging Cable,1,14.95,11/24/24 12:31,"60 Hikmat chowk St, Faisalabad, Pakistan 75001"
274154,iPhone,1,700,11/11/24 06:23,"167 Shahra e Faisal St, Attock, Pakistan 75001"
274155,Lightning Charging Cable,1,14.95,11/16/24 21:28,"383 Kachi gali St, Sibbi, Pakistan 75001"
274156,USB-C Charging Cable,1,11.95,11/07/24 01:21,"941 4th St, Faisalabad, Pakistan 75001"
274157,Apple Airpods,1,150,11/06/24 10:53,"674 Saifi road St, Lahore, Pakistan 73301"
274158,AAA Batteries (4-pack),1,2.99,11/11/24 13:10,"187 5th St, Bhitt, Pakistan 02215"
274159,Lightning Charging Cable,1,14.95,11/22/24 01:36,"685 Shujaat Road St, Faisalabad, Pakistan 75001"
274160,AA Batteries (4-pack),1,3.84,11/05/24 11:45,"977 Perfume Chowk St, Sibbi, Pakistan 02215"
274161,Lightning Charging Cable,1,14.95,11/24/24 20:18,"538 11th St, Bhitt, Pakistan 94016"
274162,Flatscreen TV,1,300,11/24/24 18:05,"307 Tipu Sultan road St, Faisalabad, Pakistan 73301"
274162,Audionic Sport Headphones,1,99.99,11/24/24 18:05,"307 Tipu Sultan road St, Faisalabad, Pakistan 73301"
274163,Audionic Sport Headphones,1,99.99,11/11/24 10:29,"777 7th St, Dadu, Pakistan 94016"
274164,Audionic Sport Headphones,1,99.99,11/26/24 05:39,"513 Sindh house road St, Faisalabad, Pakistan 73301"
274165,Audionic Sport Headphones,1,99.99,11/01/24 21:18,"581 12th St, Lahore, Pakistan 02215"
274166,Lightning Charging Cable,1,14.95,11/19/24 12:18,"2 Old Karachi road St, Faisalabad, Pakistan 02215"
274167,USB-C Charging Cable,2,11.95,11/11/24 08:44,"523 12th St, Bhitt, Pakistan 73301"
274168,Lightning Charging Cable,1,14.95,11/28/24 09:49,"690 Rizvi thana road St, Sibbi, Pakistan 94016"
274169,ThinkPad Laptop,1,999.99,11/25/24 20:08,"713 Old Karachi road St, Faisalabad, Pakistan 73301"
274170,Apple Airpods,1,150,11/04/24 15:29,"727 Faisal Road St, Noshero Feroz, Pakistan 02215"
274171,Wired Headphones,1,11.99,11/30/24 09:23,"944 Agra Taj St, Dadu, Pakistan 02215"
274172,Lightning Charging Cable,1,14.95,11/01/24 08:55,"688 Mithadar St, Dadu, Pakistan 10001"
274173,Audionic Sport Headphones,1,99.99,11/16/24 15:53,"214 Baba Adam road St, Faisalabad, Pakistan 73301"
274173,USB-C Charging Cable,1,11.95,11/16/24 15:53,"214 Baba Adam road St, Faisalabad, Pakistan 73301"
274173,Wired Headphones,2,11.99,11/16/24 15:53,"214 Baba Adam road St, Faisalabad, Pakistan 73301"
274174,AAA Batteries (4-pack),1,2.99,11/19/24 12:10,"678 Saifi road St, Lahore, Pakistan 94016"
274175,34in Ultrawide Monitor,1,379.99,11/07/24 10:11,"509 Kharadar St, Bhitt, Pakistan 94016"
274176,Lightning Charging Cable,1,14.95,11/07/24 17:07,"647 Urdu Bazar road St, Noshero Feroz, Pakistan 75001"
274177,Wired Headphones,1,11.99,11/21/24 21:22,"364 Liaqat Chowk St, Lahore, Pakistan 73301"
274178,Samsung Phone,1,600,11/29/24 22:49,"263 Jafri sons Road St, Faisalabad, Pakistan 10001"
274179,USB-C Charging Cable,1,11.95,11/10/24 15:17,"731 Agra Taj St, Noshero Feroz, Pakistan 02215"
274180,AA Batteries (4-pack),1,3.84,11/11/24 14:07,"328 Sindh house road St, Noshero Feroz, Pakistan 75001"
274181,AAA Batteries (4-pack),3,2.99,11/09/24 14:36,"844 4th St, Noshero Feroz, Pakistan 02215"
274182,20in Monitor,1,109.99,11/06/24 21:29,"508 Bhains Colony St, Noshero Feroz, Pakistan 73301"
274183,Lightning Charging Cable,1,14.95,11/28/24 10:18,"230 Shahra e Faisal St, Lahore, Pakistan 02215"
274184,27in FHD Monitor,1,149.99,11/09/24 21:15,"837 Faisal Road St, Faisalabad, Pakistan 73301"
274185,ThinkPad Laptop,1,999.99,11/19/24 07:54,"860 2nd St, Sibbi, Pakistan 02215"
274186,AA Batteries (4-pack),1,3.84,11/29/24 19:56,"950 Urdu Bazar road St, Bhitt, Pakistan 73301"
274187,27in 4K Gaming Monitor,1,389.99,11/27/24 13:04,"675 Rizvi thana road St, Noshero Feroz, Pakistan 02215"
274188,iPhone,1,700,11/28/24 10:35,"257 Jafri sons Road St, Lahore, Pakistan 02215"
274189,34in Ultrawide Monitor,1,379.99,11/01/24 18:56,"856 Urdu Bazar road St, Lahore, Pakistan 10001"
274190,AA Batteries (4-pack),1,3.84,11/26/24 15:27,"647 10th St, Faisalabad, Pakistan 94016"
274191,USB-C Charging Cable,1,11.95,11/06/24 11:01,"648 6th St, Faisalabad, Pakistan 73301"
274192,Lightning Charging Cable,1,14.95,11/22/24 00:35,"47 Asad Road St, Faisalabad, Pakistan 02215"
274193,27in FHD Monitor,1,149.99,11/16/24 17:19,"789 8th St, Bhitt, Pakistan 73301"
274194,Wired Headphones,1,11.99,11/19/24 11:41,"773 2nd St, Peshawar, Pakistan 94016"
274195,iPhone,1,700,11/29/24 19:01,"52 Old Karachi road St, Noshero Feroz, Pakistan 10001"
274196,Lightning Charging Cable,2,14.95,11/26/24 06:07,"947 Ghalid road St, Sibbi, Pakistan 75001"
274197,Apple Airpods,1,150,11/19/24 21:22,"73 7th St, Noshero Feroz, Pakistan 73301"
274198,27in FHD Monitor,1,149.99,11/06/24 19:20,"867 Liaqat Chowk St, Faisalabad, Pakistan 02215"
274199,USB-C Charging Cable,1,11.95,11/24/24 17:05,"125 Street 1 St, Attock, Pakistan 73301"
274200,Apple Airpods,1,150,11/23/24 19:11,"482 Shahra e Faisal St, Lahore, Pakistan 02215"
274201,ThinkPad Laptop,1,999.99,11/04/24 22:02,"931 Baghdadi St, Lahore, Pakistan 02215"
274202,USB-C Charging Cable,1,11.95,11/28/24 20:08,"554 Rizvi thana road St, Lahore, Pakistan 10001"
274203,USB-C Charging Cable,1,11.95,11/29/24 09:04,"952 Light house St, Faisalabad, Pakistan 73301"
274204,Lightning Charging Cable,1,14.95,11/24/24 13:56,"259 Pakistan Chowk St, Sibbi, Pakistan 10001"
274205,AA Batteries (4-pack),1,3.84,11/19/24 14:12,"818 Iqbal Road St, Lahore, Pakistan 75001"
274206,27in 4K Gaming Monitor,1,389.99,11/06/24 15:56,"588 Faisal Road St, Faisalabad, Pakistan 02215"
274207,USB-C Charging Cable,1,11.95,11/08/24 16:38,"851 Pakistan Chowk St, Faisalabad, Pakistan 10001"
274208,AAA Batteries (4-pack),1,2.99,11/30/24 14:22,"881 Seaview road St, Lahore, Pakistan 94016"
274209,USB-C Charging Cable,1,11.95,11/24/24 09:32,"659 Agra Taj St, Bhitt, Pakistan 94016"
274210,AA Batteries (4-pack),1,3.84,11/11/24 20:22,"765 Rizvi thana road St, Abottabad, Pakistan 02215"
274211,Lightning Charging Cable,1,14.95,11/29/24 12:57,"684 1st St, Faisalabad, Pakistan 10001"
274212,Wired Headphones,1,11.99,11/01/24 17:18,"554 Mukka Chowk St, Sibbi, Pakistan 73301"
274213,LG Laptop Battery,1,600.0,11/20/24 13:20,"501 Shahra e Faisal St, Sibbi, Pakistan 02215"
274214,AA Batteries (4-pack),1,3.84,11/28/24 09:38,"456 12th St, Bhitt, Pakistan 10001"
274215,USB-C Charging Cable,1,11.95,11/16/24 19:36,"928 Kharadar St, Peshawar, Pakistan 02215"
274216,AAA Batteries (4-pack),1,2.99,11/22/24 15:32,"38 Light house St, Faisalabad, Pakistan 02215"
274217,Samsung Phone,1,600,11/03/24 15:35,"624 Shahra e Faisal St, Dadu, Pakistan 10001"
274218,Apple Airpods,1,150,11/28/24 11:52,"427 Urdu Bazar road St, Lahore, Pakistan 94016"
274219,Wired Headphones,2,11.99,11/11/24 14:52,"962 Iqbal Road St, Dadu, Pakistan 02215"
274220,AA Batteries (4-pack),1,3.84,11/08/24 07:41,"105 Seaview road St, Lahore, Pakistan 94016"
,,,,,
274221,Wired Headphones,1,11.99,11/25/24 04:31,"339 Liaqat Chowk St, Peshawar, Pakistan 10001"
274222,Flatscreen TV,1,300,11/04/24 19:23,"90 8th St, Peshawar, Pakistan 02215"
274223,Audionic Sport Headphones,1,99.99,11/25/24 15:49,"94 Ghalid road St, Bhitt, Pakistan 75001"
274224,Wired Headphones,1,11.99,11/04/24 21:09,"623 Perfume Chowk St, Faisalabad, Pakistan 73301"
274225,Lightning Charging Cable,1,14.95,11/24/24 08:23,"851 Faisal Road St, Faisalabad, Pakistan 75001"
274226,27in FHD Monitor,1,149.99,11/23/24 21:53,"60 Naya road St, Sibbi, Pakistan 73301"
274227,Lightning Charging Cable,2,14.95,11/17/24 17:33,"247 Hikmat chowk St, Sibbi, Pakistan 73301"
274228,iPhone,1,700,11/18/24 17:06,"809 Hikmat chowk St, Attock, Pakistan 94016"
274229,Wired Headphones,1,11.99,11/15/24 12:48,"461 Madni Road St, Faisalabad, Pakistan 10001"
274230,Lightning Charging Cable,1,14.95,11/16/24 21:57,"473 Shahra e Faisal St, Noshero Feroz, Pakistan 02215"
274231,Lightning Charging Cable,1,14.95,11/28/24 20:47,"191 Jafri sons Road St, Faisalabad, Pakistan 73301"
274232,Samsung Phone,1,600,11/10/24 00:10,"648 Ghalid road St, Abottabad, Pakistan 02215"
274233,AA Batteries (4-pack),1,3.84,11/12/24 04:25,"32 Niazi Chowk St, Dadu, Pakistan 10001"
274234,USB-C Charging Cable,1,11.95,11/30/24 03:32,"156 Jafri sons Road St, Attock, Pakistan 02215"
274235,Macbook Pro Laptop,1,1700,11/01/24 19:28,"308 Bhains Colony St, Lahore, Pakistan 02215"
274236,Wired Headphones,1,11.99,11/30/24 13:11,"788 12th St, Lahore, Pakistan 02215"
274237,20in Monitor,1,109.99,11/07/24 20:02,"810 Perfume Chowk St, Dadu, Pakistan 94016"
274238,AA Batteries (4-pack),3,3.84,11/30/24 02:14,"630 8th St, Bhitt, Pakistan 10001"
274239,AAA Batteries (4-pack),1,2.99,11/13/24 23:27,"690 Mithadar St, Dadu, Pakistan 73301"
274240,AAA Batteries (4-pack),4,2.99,11/11/24 18:33,"97 Agra Taj St, Faisalabad, Pakistan 75001"
274241,iPhone,1,700,11/11/24 23:39,"495 Mithadar St, Noshero Feroz, Pakistan 75001"
274242,USB-C Charging Cable,1,11.95,11/09/24 11:17,"837 Purani Sabzimandi road St, Dadu, Pakistan 10001"
274243,AA Batteries (4-pack),1,3.84,11/29/24 17:15,"93 Kachi gali St, Abottabad, Pakistan 73301"
274244,AA Batteries (4-pack),1,3.84,11/06/24 17:46,"440 Purani Sabzimandi road St, Peshawar, Pakistan 02215"
274245,AAA Batteries (4-pack),1,2.99,11/16/24 00:16,"327 12th St, Noshero Feroz, Pakistan 02215"
274246,USB-C Charging Cable,1,11.95,11/07/24 14:53,"761 4th St, Abottabad, Pakistan 73301"
274247,27in 4K Gaming Monitor,1,389.99,11/08/24 13:17,"541 4th St, Faisalabad, Pakistan 10001"
274248,AAA Batteries (4-pack),2,2.99,11/02/24 00:24,"938 8th St, Sibbi, Pakistan 75001"
274249,LG Screen for phones,1,600.0,11/10/24 13:00,"759 Baba Adam road St, Faisalabad, Pakistan 02215"
274250,Lightning Charging Cable,1,14.95,11/07/24 22:01,"570 Saddar road St, Faisalabad, Pakistan 02215"
274251,USB-C Charging Cable,1,11.95,11/04/24 16:20,"343 Mukka Chowk St, Peshawar, Pakistan 94016"
274251,Wired Headphones,1,11.99,11/04/24 16:20,"343 Mukka Chowk St, Peshawar, Pakistan 94016"
274252,34in Ultrawide Monitor,1,379.99,11/01/24 16:23,"513 10th St, Noshero Feroz, Pakistan 10001"
274253,Lightning Charging Cable,1,14.95,11/04/24 07:51,"227 Baghdadi St, Bhitt, Pakistan 73301"
274254,AA Batteries (4-pack),2,3.84,11/19/24 15:02,"263 6th St, Attock, Pakistan 94016"
274255,Audionic Sport Headphones,1,99.99,11/11/24 12:46,"177 Urdu Bazar road St, Noshero Feroz, Pakistan 75001"
274255,USB-C Charging Cable,2,11.95,11/11/24 12:46,"177 Urdu Bazar road St, Noshero Feroz, Pakistan 75001"
274256,Audionic Sport Headphones,1,99.99,11/06/24 20:52,"981 Quad-e-Azam Road St, Lahore, Pakistan 94016"
274257,34in Ultrawide Monitor,1,379.99,11/23/24 11:43,"725 Baghdadi St, Noshero Feroz, Pakistan 02215"
274258,Apple Airpods,1,150,11/09/24 15:20,"172 Sindh house road St, Faisalabad, Pakistan 10001"
274259,Apple Airpods,1,150,11/20/24 13:03,"442 Shahra e Faisal St, Dadu, Pakistan 10001"
274260,Samsung Phone,1,600,11/04/24 14:57,"557 Rizvi thana road St, Noshero Feroz, Pakistan 10001"
274261,AA Batteries (4-pack),1,3.84,11/01/24 10:31,"981 Asad Road St, Attock, Pakistan 75001"
274262,Wired Headphones,1,11.99,11/20/24 11:25,"968 Baba Adam road St, Noshero Feroz, Pakistan 75001"
274263,USB-C Charging Cable,1,11.95,11/08/24 18:37,"840 2nd St, Dadu, Pakistan 94016"
274264,Wired Headphones,2,11.99,11/08/24 20:57,"339 Kharadar St, Faisalabad, Pakistan 10001"
274265,Lightning Charging Cable,1,14.95,11/12/24 17:40,"639 2nd St, Faisalabad, Pakistan 10001"
274266,Audionic Sport Headphones,1,99.99,11/16/24 09:49,"627 Pakistan Chowk St, Faisalabad, Pakistan 73301"
274267,Samsung Phone,1,600,11/06/24 12:01,"899 Mukka Chowk St, Dadu, Pakistan 73301"
274268,AAA Batteries (4-pack),1,2.99,12/01/24 00:15,"783 Shujaat Road St, Bhitt, Pakistan 02215"
274269,iPhone,1,700,11/19/24 20:36,"354 Tipu Sultan road St, Bhitt, Pakistan 10001"
274269,Lightning Charging Cable,3,14.95,11/19/24 20:36,"354 Tipu Sultan road St, Bhitt, Pakistan 10001"
274269,Wired Headphones,1,11.99,11/19/24 20:36,"354 Tipu Sultan road St, Bhitt, Pakistan 10001"
274270,Lightning Charging Cable,1,14.95,11/11/24 18:47,"166 Saddar road St, Noshero Feroz, Pakistan 75001"
274271,Apple Airpods,1,150,11/11/24 20:53,"163 12th St, Pakpattan, Pakistan 10001"
274272,AAA Batteries (4-pack),3,2.99,11/08/24 10:00,"555 Baghdadi St, Peshawar, Pakistan 73301"
274273,27in FHD Monitor,1,149.99,12/01/24 01:19,"841 Street 1 St, Attock, Pakistan 73301"
274274,ThinkPad Laptop,1,999.99,11/03/24 08:28,"20 Iqbal Road St, Abottabad, Pakistan 73301"
274275,Samsung Phone,1,600,11/30/24 19:14,"300 Shireen Jinnah road St, Faisalabad, Pakistan 75001"
274275,USB-C Charging Cable,1,11.95,11/30/24 19:14,"300 Shireen Jinnah road St, Faisalabad, Pakistan 75001"
274276,Apple Airpods,1,150,11/16/24 10:12,"197 4th St, Peshawar, Pakistan 75001"
274277,iPhone,1,700,11/23/24 19:53,"181 4th St, Bhitt, Pakistan 10001"
274278,AA Batteries (4-pack),2,3.84,11/01/24 10:40,"823 Jafri sons Road St, Noshero Feroz, Pakistan 02215"
274279,Apple Airpods,1,150,11/14/24 21:52,"31 Seaview road St, Attock, Pakistan 75001"
274280,iPhone,1,700,11/05/24 12:32,"388 5th St, Attock, Pakistan 02215"
274280,Lightning Charging Cable,1,14.95,11/05/24 12:32,"388 5th St, Attock, Pakistan 02215"
274281,Samsung Phone,1,600,11/06/24 11:16,"674 Shujaat Road St, Peshawar, Pakistan 02215"
274282,USB-C Charging Cable,1,11.95,11/22/24 20:16,"4 12th St, Faisalabad, Pakistan 75001"
274283,Flatscreen TV,1,300,11/11/24 14:05,"538 New Karachi St, Peshawar, Pakistan 73301"
274284,Macbook Pro Laptop,1,1700,11/05/24 15:43,"791 Liaqat Chowk St, Faisalabad, Pakistan 94016"
274285,27in 4K Gaming Monitor,1,389.99,11/16/24 07:13,"529 Liaqat Chowk St, Noshero Feroz, Pakistan 75001"
274286,LG Laptop Battery,1,600.0,11/15/24 16:17,"122 Shireen Jinnah road St, Faisalabad, Pakistan 73301"
274287,Wired Headphones,1,11.99,11/08/24 21:04,"650 6th St, Peshawar, Pakistan 94016"
274288,Audionic Sport Headphones,1,99.99,11/16/24 17:07,"143 6th St, Faisalabad, Pakistan 10001"
274289,AA Batteries (4-pack),1,3.84,11/29/24 23:33,"933 8th St, Noshero Feroz, Pakistan 02215"
274290,Lightning Charging Cable,1,14.95,11/07/24 12:52,"66 Street 1 St, Abottabad, Pakistan 10001"
274291,Samsung Phone,1,600,11/30/24 07:47,"707 Iqbal Road St, Dadu, Pakistan 75001"
274292,USB-C Charging Cable,2,11.95,11/11/24 09:12,"7 Mukka Chowk St, Bhitt, Pakistan 94016"
274293,AAA Batteries (4-pack),1,2.99,11/07/24 08:45,"955 Seaview road St, Dadu, Pakistan 73301"
274294,Wired Headphones,1,11.99,11/17/24 19:11,"927 12th St, Attock, Pakistan 75001"
274295,Lightning Charging Cable,2,14.95,11/23/24 13:19,"963 Hikmat chowk St, Dadu, Pakistan 10001"
274296,ThinkPad Laptop,1,999.99,11/04/24 21:52,"292 7th St, Dadu, Pakistan 94016"
274297,Wired Headphones,1,11.99,11/08/24 04:34,"510 11th St, Attock, Pakistan 10001"
274298,Audionic Sport Headphones,1,99.99,11/29/24 16:40,"230 Shujaat Road St, Bhitt, Pakistan 73301"
274299,Lightning Charging Cable,1,14.95,11/05/24 08:39,"236 Agra Taj St, Peshawar, Pakistan 94016"
274300,Macbook Pro Laptop,1,1700,11/25/24 13:43,"673 4th St, Noshero Feroz, Pakistan 94016"
274301,AA Batteries (4-pack),1,3.84,11/26/24 23:49,"174 Saifi road St, Bhitt, Pakistan 73301"
274302,USB-C Charging Cable,1,11.95,11/21/24 09:12,"235 New Karachi St, Bhitt, Pakistan 73301"
274303,Samsung Phone,1,600,11/13/24 16:13,"523 Purani Sabzimandi road St, Faisalabad, Pakistan 10001"
274304,USB-C Charging Cable,1,11.95,11/08/24 10:36,"462 Baghdadi St, Faisalabad, Pakistan 10001"
274305,Samsung Phone,1,600,11/26/24 19:30,"732 Sindh house road St, Faisalabad, Pakistan 94016"
274306,AAA Batteries (4-pack),2,2.99,11/04/24 11:34,"619 Madni Road St, Dadu, Pakistan 94016"
274307,AA Batteries (4-pack),2,3.84,11/14/24 20:52,"156 Tipu Sultan road St, Faisalabad, Pakistan 02215"
274308,AA Batteries (4-pack),3,3.84,11/28/24 18:42,"215 Perfume Chowk St, Attock, Pakistan 73301"
274309,27in FHD Monitor,1,149.99,11/23/24 02:34,"64 Ghalid road St, Bhitt, Pakistan 02215"
274310,AA Batteries (4-pack),2,3.84,11/30/24 06:50,"766 Ghalid road St, Lahore, Pakistan 02215"
274311,AA Batteries (4-pack),2,3.84,11/10/24 12:08,"7 Bhains Colony St, Bhitt, Pakistan 10001"
274312,USB-C Charging Cable,1,11.95,11/23/24 21:02,"27 Iqbal Road St, Peshawar, Pakistan 02215"
274313,Qmobile Phone,1,400,11/02/24 10:03,"117 Bottle Gali St, Lahore, Pakistan 02215"
274314,Apple Airpods,1,150,11/09/24 18:32,"562 Mukka Chowk St, Attock, Pakistan 75001"
274315,Wired Headphones,1,11.99,11/19/24 08:38,"741 Kharadar St, Bhitt, Pakistan 94016"
274316,Lightning Charging Cable,1,14.95,11/09/24 12:00,"372 11th St, Peshawar, Pakistan 94016"
274317,Apple Airpods,1,150,11/05/24 17:45,"144 12th St, Noshero Feroz, Pakistan 94016"
274318,Wired Headphones,1,11.99,11/07/24 19:18,"905 5th St, Bhitt, Pakistan 75001"
274319,34in Ultrawide Monitor,1,379.99,11/14/24 08:13,"305 Agra Taj St, Dadu, Pakistan 10001"
274320,AAA Batteries (4-pack),3,2.99,11/19/24 22:29,"375 Mukka Chowk St, Bhitt, Pakistan 10001"
274321,Wired Headphones,1,11.99,11/03/24 17:35,"800 Purani Sabzimandi road St, Lahore, Pakistan 02215"
274322,USB-C Charging Cable,1,11.95,11/18/24 21:18,"853 Shireen Jinnah road St, Peshawar, Pakistan 02215"
274323,AA Batteries (4-pack),1,3.84,11/16/24 21:59,"746 Light house St, Peshawar, Pakistan 02215"
274324,Lightning Charging Cable,1,14.95,11/15/24 10:53,"16 12th St, Sibbi, Pakistan 02215"
274325,AA Batteries (4-pack),1,3.84,11/02/24 11:41,"690 Mukka Chowk St, Noshero Feroz, Pakistan 73301"
274326,Apple Airpods,1,150,11/18/24 11:23,"634 Quad-e-Azam Road St, Lahore, Pakistan 02215"
274327,Audionic Sport Headphones,1,99.99,11/19/24 21:16,"752 Ghalid road St, Lahore, Pakistan 73301"
274328,Lightning Charging Cable,1,14.95,11/16/24 16:14,"106 10th St, Faisalabad, Pakistan 75001"
274329,27in 4K Gaming Monitor,1,389.99,11/25/24 23:02,"692 Agra Taj St, Attock, Pakistan 94016"
274330,ThinkPad Laptop,1,999.99,11/04/24 18:59,"273 Niazi Chowk St, Bhitt, Pakistan 94016"
274331,AA Batteries (4-pack),1,3.84,11/30/24 06:13,"803 Naya road St, Faisalabad, Pakistan 02215"
274332,Samsung Phone,1,600,11/01/24 13:52,"396 Sindh house road St, Abottabad, Pakistan 94016"
274333,AAA Batteries (4-pack),1,2.99,11/22/24 19:14,"464 Perfume Chowk St, Bhitt, Pakistan 10001"
274334,Apple Airpods,1,150,11/16/24 17:31,"797 12th St, Bhitt, Pakistan 75001"
274335,Lightning Charging Cable,2,14.95,11/22/24 15:28,"408 Baba Adam road St, Noshero Feroz, Pakistan 94016"
274336,USB-C Charging Cable,1,11.95,11/26/24 20:57,"532 Sindh house road St, Lahore, Pakistan 94016"
274337,Apple Airpods,1,150,11/16/24 19:07,"989 10th St, Faisalabad, Pakistan 02215"
274338,USB-C Charging Cable,1,11.95,11/02/24 17:36,"373 7th St, Faisalabad, Pakistan 10001"
274339,Wired Headphones,1,11.99,11/07/24 21:47,"689 Shujaat Road St, Noshero Feroz, Pakistan 75001"
274340,USB-C Charging Cable,1,11.95,11/10/24 13:59,"942 8th St, Faisalabad, Pakistan 75001"
274341,Apple Airpods,1,150,11/28/24 07:24,"146 Agra Taj St, Peshawar, Pakistan 94016"
